timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw
1746445089.4593997,-4.183552834104696,-10.28315096182104,-0.0011576621751863548,0.512633254410732,-0.19347837332808027,-0.0024092311236659095,-1.347164695172149
1746445089.5593967,-4.1901251437036375,-10.338116955961375,-0.0024177906424952284,0.5138163157702732,-0.2207798629024252,-0.0026970753669269994,-1.2628163595207056
1746445089.659372,-4.194092204902684,-10.394335636470606,-0.00305258415064392,0.5144532247448597,-0.2395315267178683,-0.002892962819058851,-1.1748994426418355
1746445089.7593954,-4.1942238793485105,-10.451298221758885,-0.002913190093275933,0.5146096751111978,-0.248075714539141,-0.0030055726070494014,-1.0836798246366863
1746445089.859382,-4.189393552816891,-10.50820147151659,-0.002053001003458796,0.5143952227892837,-0.24742460063859878,-0.003051921441999217,-0.9894691408753507
1746445089.9593744,-4.178846211798863,-10.564104387371257,-0.0006985915966892342,0.5139228897467562,-0.24077338982410063,-0.0030503102895800753,-0.8925975976593414
1746445090.0593936,-4.162316970994617,-10.618122956684946,0.0008623324937831504,0.5132730174053975,-0.2320583869509879,-0.0030137989734333693,-0.7933966373332761
1746445090.1593704,-4.139930262367738,-10.669517557232993,0.0023867966037083846,0.5124711574973204,-0.22306093452073958,-0.002946007377039371,-0.6923522523126822
1746445090.259395,-4.11202274485519,-10.717657159070964,0.003719904554369234,0.5114818382673084,-0.2155389453481722,-0.002839661548521561,-0.5903449170786911
1746445090.3593936,-4.079165602886679,-10.762171338769368,0.0048192903685253105,0.5102184045342018,-0.21201366161319973,-0.002678010389692557,-0.48838723686104785
1746445090.4593673,-4.042057068994489,-10.802993508861677,0.0057381094451680595,0.508570575631383,-0.2138597522655242,-0.002439506755656594,-0.3874219599836983
1746445090.5593936,-4.001367681931583,-10.840253864960566,0.006584413774945052,0.5064425503135751,-0.22061755735274075,-0.00210456267107255,-0.28821620353548005
1746445090.6594079,-3.9576457352544385,-10.87409779852845,0.007490974132127499,0.5037893321250018,-0.23015800504720763,-0.0016622104479432278,-0.1913223611601821
1746445090.7594023,-3.91131670428291,-10.904520950150667,0.008598563261207634,0.5006401443394269,-0.23944234733124803,-0.0011146434130149224,-0.0971078949434419
1746445090.8593802,-3.8627524535329796,-10.931290628434251,0.010032928247485886,0.4971029002675661,-0.2454997831975401,-0.00047846621563733295,-0.005830846588581736
1746445090.9593978,-3.8123559871302266,-10.953976462099986,0.011864325110339968,0.4933503089465569,-0.24627535406357218,0.0002173535445734216,0.08228653178814813
1746445091.0594022,-3.760612909594154,-10.972066735939876,0.014066919120726835,0.4895930566878272,-0.24106914680024058,0.0009359565759671034,0.16702362253455996
1746445091.1593962,-3.708086572125558,-10.985120381773111,0.01650689297050883,0.4860480845731491,-0.23070035848361298,0.0016381107141650237,0.24817097002022925
1746445091.2593849,-3.655359658856791,-10.992909439469308,0.018972860699391216,0.4829098812255673,-0.21719376750858624,0.0022873721461696386,0.3255754424862192
1746445091.3593683,-3.602950402714483,-10.995489341573887,0.021233587061850853,0.48033079467566914,-0.2031063166673186,0.0028537838736717564,0.399163623925472
1746445091.4593682,-3.5512395475694642,-10.993184923222818,0.023091157304734086,0.47841283573956556,-0.1908189555008532,0.0033156096397869974,0.46893260516041346
1746445091.5593727,-3.500436140363388,-10.986507953667445,0.02440835080665517,0.4772099033898076,-0.1819360330112468,0.003659228482014614,0.5349190782453319
1746445091.6593683,-3.4505937960020017,-10.976039578135456,0.025110886319919652,0.4767369182791458,-0.17694382977805995,0.003877764261795497,0.5971664665131393
1746445091.7593672,-3.4016696960454635,-10.962315773814879,0.025178527855779717,0.4769813994468114,-0.1751977471957651,0.003969217801000387,0.655705131002183
1746445091.8593795,-3.353603724111874,-10.945745985539546,0.024635946005145327,0.4779134861428989,-0.17520083863319202,0.003934811365531796,0.7105493980151965
1746445091.9594066,-3.3063901934060786,-10.926579856946386,0.023543402229897276,0.4794918715893656,-0.17508673417554746,0.0037780137812746294,0.7617067633935524
1746445092.0593953,-3.260119032122484,-10.904921935515885,0.021982173904176998,0.48166501148809926,-0.17314711766754165,0.003504386197973213,0.8091940262973121
1746445092.159394,-3.214976300317599,-10.880780623840845,0.020034681461782625,0.4843687124359609,-0.16826881055580592,0.003122076739308327,0.8530525627004377
1746445092.2593937,-3.1712073019155262,-10.854132027097805,0.017767242489645636,0.4875222863295092,-0.16014224686435946,0.0026425898508451646,0.893356297937707
1746445092.359369,-3.129057561456167,-10.824978556273441,0.015224884246688003,0.4910256495746205,-0.14929062114637487,0.002081408123744224,0.9302065162782311
1746445092.459372,-3.088707874862944,-10.793390932343083,0.01244069425766633,0.49475912450325393,-0.1368696665451155,0.001458142665248856,0.9637221010739565
1746445092.5593967,-3.0502277532924085,-10.759522834786072,0.00945326846976506,0.49858669835533287,-0.12430387163362602,0.0007960590882945089,0.9940235287438836
1746445092.6593947,-3.013559505871947,-10.723601080105995,0.006321280028897255,0.5023624256494325,-0.11290589622689466,0.00012101537186661029,1.0212206459010762
1746445092.759397,-2.9785352237860443,-10.685899562601415,0.003128256897296338,0.5059388681374364,-0.10356538906267862,-0.0005400068834250558,1.0454109289415117
1746445092.8594022,-2.9449196289684902,-10.646706768423293,-2.2057812220620645e-05,0.5091761215776516,-0.0965707157982123,-0.0011605272076438205,1.0666881343804095
1746445092.959393,-2.91246538960275,-10.60629554559369,-0.003014912488053893,0.5119500517774506,-0.09161199225382806,-0.0017161010486935692,1.0851551607204144
1746445093.0593958,-2.8809644500376823,-10.564901745892993,-0.005734052834626748,0.5141587529389754,-0.08792748075603443,-0.0021855811606993876,1.1009346528684358
1746445093.1594021,-2.8502826807313664,-10.522714372434315,-0.008070392598478315,0.515726796562383,-0.0845722593314809,-0.0025520168490660577,1.1141711099284795
1746445093.2594032,-2.820370518723383,-10.479877017719174,-0.009930591493710682,0.5166073567895172,-0.08063055330613182,-0.002803193539844509,1.1250239946946503
1746445093.3594115,-2.7912528938216177,-10.436496258641563,-0.011245488665659123,0.5167826478645673,-0.07548978390147683,-0.0029318790446087985,1.1336487153190773
1746445093.4593704,-2.7629932123596395,-10.392658407042552,-0.011976881783148333,0.5162631684153324,-0.06899522658165332,-0.0029358562467993302,1.1401888501869404
1746445093.5593724,-2.7356518233988436,-10.348445230221271,-0.012119685080687908,0.5150861647949051,-0.06141911346656723,-0.002817809914961625,1.1447705016416163
1746445093.6593926,-2.7092493035078955,-10.303945801977994,-0.011699094241805876,0.5133135452896308,-0.05336156902348289,-0.0025851051536781196,1.1475029801448788
1746445093.7594204,-2.683742550330969,-10.259262791562168,-0.01076466661382168,0.511029272870122,-0.04556727719818118,-0.0022494593882151593,1.1484872661299559
1746445093.8593843,-2.659022460132075,-10.214510563644868,-0.009384018869706648,0.5083361484977879,-0.03865758541031493,-0.0018264889583549271,1.1478227023732712
1746445093.9593942,-2.6349311706956167,-10.169806434747338,-0.007637943889324816,0.5053518847807358,-0.03305714281861421,-0.0013351086198063861,1.1456081411311618
1746445094.0593734,-2.61128373504529,-10.1252614583443,-0.00561688570269062,0.5022044295540773,-0.0288727663388589,-0.0007967724789600577,1.1419505664910092
1746445094.1594064,-2.587901373571703,-10.080966833309033,-0.003417341586099773,0.4990266533285503,-0.02588507715659085,-0.00023457250697934983,1.136958086690526
1746445094.2594023,-2.5646362120601607,-10.036984269648903,-0.0011379198115521601,0.4959506643986612,-0.02365209489877818,0.00032776137997733826,1.1307366349730366
1746445094.359405,-2.541386457217905,-9.993340368464818,0.001124739906270857,0.49310210878176697,-0.02163843487844072,0.000866897252679594,1.1233859181479038
1746445094.4593995,-2.5180998049443666,-9.950025979809414,0.003279368946967477,0.49059484489421645,-0.019290662985547602,0.0013609026381348314,1.1149957631681653
1746445094.5593948,-2.4947668794979516,-9.907000040341142,0.005242391415412283,0.4885263475003632,-0.016251898340522365,0.0017901451692950968,1.1056405630937498
1746445094.6593952,-2.471396235317629,-9.864202750270966,0.006939299704915379,0.4869740675618178,-0.012431556527446565,0.0021380470761108695,1.0953906644064242
1746445094.7593994,-2.4479928014793337,-9.821568260823726,0.008306355755932695,0.4859928474794367,-0.007980743077449273,0.0023916699153105946,1.0843150141561333
1746445094.8593829,-2.4245382103186053,-9.779037752274839,0.009292678128613735,0.48561339705472645,-0.0032402489191388577,0.0025421223807080948,1.0724845662291356
1746445094.959394,-2.4009804199933242,-9.73656887497805,0.009862396113761308,0.4858417508142651,0.0013723795296926697,0.0025847993586612696,1.0599714753211493
1746445095.0594099,-2.377233457534606,-9.694140384392941,0.009996156534145597,0.4866596032212165,0.0054702192910097095,0.0025194652400410728,1.0468463881442265
1746445095.1593862,-2.3531866051023766,-9.651751421522146,0.009691635738258661,0.48802542988544667,0.008805766285591045,0.0023501930205860368,1.033175164659394
1746445095.2593865,-2.3287204787770888,-9.609415945516538,0.00896326155486196,0.4898763414692105,0.011309758255560803,0.0020851642840448454,1.0190154122690496
1746445095.3594003,-2.3037230992079527,-9.567155696906195,0.007841546040198714,0.49213064953059593,0.01308616530809818,0.0017363295687961515,1.0044177539298769
1746445095.4594092,-2.278104014549798,-9.52499272606519,0.006372284993038248,0.49469112573812574,0.014373062192523862,0.0013189283306712476,0.9894280274429066
1746445095.5594027,-2.251802750432176,-9.482944009793853,0.0046154577081134514,0.4974489130286456,0.01546640531067338,0.0008508719452426667,0.9740901638518252
1746445095.6593974,-2.224790204556732,-9.44101968421026,0.002643474801550804,0.5002879950616558,0.016637504123439117,0.0003520028710143658,0.9584484547489481
1746445095.759397,-2.197063685408406,-9.399225250438324,0.0005385570430069032,0.5030900638232021,0.0180658320085287,-0.00015674432824743634,0.942548145778515
1746445095.859395,-2.1686378153633483,-9.357566954860923,-0.0016106822982487423,0.5057395618287839,0.019802408429731824,-0.0006542419991114536,0.9264342013532603
1746445095.9593937,-2.1395342664858745,-9.31605865560474,-0.0037131842718775136,0.5081286310256468,0.02177195847679663,-0.001120081002978055,0.9101490163132573
1746445096.0594096,-2.109773232437087,-9.274728051781521,-0.00567964433008605,0.5101616883311714,0.023805788999724332,-0.0015354436875764813,0.8937302003696259
1746445096.1594162,-2.079368450510342,-9.2336205235509,-0.007426767436072347,0.5117593708405845,0.025696377863649936,-0.0018838895382693808,0.8772098489337925
1746445096.2594092,-2.04832672167393,-9.19279920956048,-0.008881382173946191,0.5128616469148114,0.0272576606506156,-0.0021520129372889856,0.8606153569021664
1746445096.3593667,-2.01665129981288,-9.152341120358399,-0.009984130709501183,0.5134299626320217,0.028374093121795597,-0.0023299445162669654,0.8439714358162751
1746445096.4593828,-1.9843475707240097,-9.112330058345803,-0.010692371213114372,0.5134483703432603,0.029026595077512284,-0.002411680822024643,0.8273023494107159
1746445096.5593717,-1.9514288884755513,-9.072847973838513,-0.01098197962734487,0.5129236558691803,0.02929131476512137,-0.0023952393334144184,0.8106335015620374
1746445096.659383,-1.9179206797415316,-9.033966646212917,-0.010847926594403371,0.5118845341659908,0.02931505280516667,-0.002282645616829217,0.7939917405005833
1746445096.7594054,-1.8838615264211156,-8.995741446645457,-0.010303728644830605,0.5103800164135982,0.029273682857322892,-0.002079765817944762,0.7774044189227446
1746445096.8593843,-1.8493007646980753,-8.958208427887849,-0.009380009831544746,0.5084770652753188,0.029327012626110874,-0.001796000794210475,0.7608979865644859
1746445096.959408,-1.814293270416994,-8.921384935535537,-0.008122414169150459,0.5062576543252851,0.029582251838584633,-0.0014438587356728266,0.7444967218163034
1746445097.059417,-1.7788926998449754,-8.885273153443915,-0.006589046747926639,0.5038153424121867,0.030072989352954507,-0.0010384228513221163,0.7282222079912264
1746445097.159405,-1.7431447667177944,-8.849865342998879,-0.004847574629552557,0.5012514708799387,0.030760474752694045,-0.0005967308317886438,0.7120937407700554
1746445097.2593954,-1.707082096678911,-8.815149161560631,-0.0029721206206518008,0.4986710967118142,0.031550510916106445,-0.00013708434447160303,0.6961291720651095
1746445097.3593953,-1.6707214497069256,-8.781111895518306,-0.0010401091307288978,0.49617878833291124,0.032323935422964065,0.0003216900496185053,0.6803460271741972
1746445097.4594104,-1.6340639095398788,-8.747742385012094,0.0008707876214415151,0.49387442911352314,0.03297435967059745,0.0007610031277041177,0.6647617244597199
1746445097.5593703,-1.5970973063813023,-8.715030886857287,0.002685506076969707,0.4918491923528713,0.033422311234187256,0.0011632586960463858,0.6493933469286488
1746445097.6593938,-1.5597996821221431,-8.682967840283414,0.004334197969215504,0.49018186172826156,0.033641124533875584,0.0015125702828482086,0.6342581176289444
1746445097.7593944,-1.5221441976903085,-8.651540593804349,0.00575459296086213,0.4889356678405111,0.03365973720144967,0.001795405930381892,0.6193716151197602
1746445097.8593926,-1.4841030059095874,-8.6207310732486,0.006894099268494177,0.4881557997987392,0.03354423095614994,0.002001129318050382,0.604747319454809
1746445097.9593947,-1.445649931802271,-8.590514707360283,0.0077115840143827784,0.487867716115392,0.033374518497823365,0.002122410780679792,0.5903966921393854
1746445098.0593657,-1.4067616782731611,-8.560861196213704,0.008178763510098394,0.4880763329679003,0.03322263944792497,0.0021554894232874676,0.5763299396472068
1746445098.1593947,-1.3674180559352562,-8.531736627007422,0.008281148408398229,0.48876611538831166,0.033135660142022925,0.0021002765765807878,0.5625564284890259
1746445098.2593937,-1.3276014099724671,-8.50310685601389,0.008018511287937196,0.4899020460568333,0.03312100750545135,0.0019602998976954384,0.549085096584347
1746445098.3593824,-1.2872957582806208,-8.474941496434843,0.007404858656652337,0.4914313982851679,0.03314869819169141,0.0017424962741215075,0.5359249421881678
1746445098.4593968,-1.2464865435307806,-8.447217038942538,0.0064678979014910105,0.49328620476123014,0.03316412332538799,0.0014568684561765926,0.5230846197648763
1746445098.559384,-1.205161319465971,-8.419918340564934,0.005247999670791351,0.49538628913058586,0.03311539309256397,0.001116025413141935,0.510571174418393
1746445098.6593943,-1.1633108951525193,-8.393039031355448,0.003796673780016941,0.49764271759701095,0.03293070473226075,0.0007346289813311149,0.49838939907349067
1746445098.7593956,-1.1209298790431317,-8.36658259488997,0.0021745614491325755,0.4999615216117004,0.03256553534028144,0.00032877130247725326,0.4865453575507119
1746445098.8593948,-1.0780202327614152,-8.340557285211089,0.00044902189002550053,0.5022475395937094,0.03204018754137045,-8.469100605726994e-05,0.47504260203413873
1746445098.9594028,-1.034593165638198,-8.314972954364467,-0.0013085516797974837,0.5044082440528088,0.03136479454021474,-0.0004888224530841205,0.4638818438646958
1746445099.059395,-0.9906686160942095,-8.28984166130946,-0.003025669039856866,0.506357418742437,0.030575427555588605,-0.0008672894777385139,0.45306662172418166
1746445099.1593943,-0.9462770154160256,-8.26517290004794,-0.004631811130532422,0.5080185452231041,0.029740125825896465,-0.0012050101267825745,0.4425996310785617
1746445099.2593665,-0.9014586804452808,-8.240972428389194,-0.006061459485553896,0.5093277795249633,0.028917364297865168,-0.0014887493233542394,0.4324823355746172
1746445099.359414,-0.8562620574951505,-8.21724266903669,-0.007256984740395393,0.5102364048779326,0.02815165715636568,-0.0017076367039479876,0.4227149330775304
1746445099.45942,-0.810741283266504,-8.193983958890763,-0.008171228419863863,0.510712657610995,0.027450281606960454,-0.0018535853476877497,0.41329617498186244
1746445099.5594032,-0.7649530003275723,-8.171197041799616,-0.008769619791067683,0.5107428448983006,0.026800525191269887,-0.001921593025367848,0.4042249768452447
1746445099.6593971,-0.7189541702287658,-8.148883065240101,-0.009031677147348658,0.510331701284336,0.02618095558384316,-0.0019099122275593851,0.3954990008146091
1746445099.7593951,-0.6727996232655764,-8.127044019839783,-0.00895177705792678,0.5095019709058052,0.025559433128363174,-0.001820082156472798,0.3871149914129659
1746445099.8593972,-0.6265399540926112,-8.105682526523982,-0.008539160903466066,0.508293239161889,0.02490737494248225,-0.0016568224567310816,0.37906951288787505
1746445099.9594038,-0.5802200557041157,-8.084800491011842,-0.007817191140916066,0.5067600736408975,0.02420909014415278,-0.0014277951233388328,0.3713590721038693
1746445100.0594199,-0.5338780549187154,-8.064397417193108,-0.006821923764829617,0.504969567583881,0.023464506774480327,-0.0011432474319680247,0.36398018221959105
1746445100.159423,-0.4875445829948875,-8.044468791370027,-0.005600116287859246,0.5029984046066758,0.022687594805292227,-0.0008155538874884544,0.3569293129356642
1746445100.2593715,-0.44124241208726905,-8.025004647662339,-0.00420682463568903,0.5009295800390932,0.021910744730923522,-0.00045867889189280913,0.3502023146081685
1746445100.3593788,-0.3949861332530392,-8.005989312365433,-0.002702750867205144,0.4988489230398869,0.021143635309213205,-8.758421717590287e-05,0.34379431484180617
1746445100.45938,-0.3487815996259302,-7.9874032026630895,-0.0011515198825964171,0.4968415640979403,0.02041716229857698,0.0002823937090343124,0.33770191472819777
1746445100.5593894,-0.30262695132934847,-7.969221553405256,0.00038298712621114597,0.4949884866333817,0.019729196912075576,0.0006361719202038976,0.33191977040575554
1746445100.6594024,-0.2565119752439578,-7.951418977507615,0.0018391437585141977,0.4933632985415705,0.01907978297388706,0.0009595293531010742,0.3264454335673662
1746445100.7593963,-0.21042001497281876,-7.9339676957806216,0.0031598302570015305,0.4920293424172412,0.01846523321563206,0.001239672848622984,0.32127482548589514
1746445100.8593943,-0.16432848782625048,-7.9168403893767545,0.004294424263011506,0.49103725610938975,0.01787060778314336,0.0014657385301260822,0.31640440267540615
1746445100.9594026,-0.11821048203890921,-7.900010290197578,0.005200463837325377,0.4904230748435558,0.01728466519839412,0.0016292094184236657,0.31182974410813125
1746445101.0593753,-0.07203613459328036,-7.883452043255419,0.00584499354338542,0.4902069468698078,0.016690384503482526,0.0017242331041482874,0.3075456590187253
1746445101.1593673,-0.025774049541691272,-7.8671423958165265,0.00620557492997805,0.4903925108916215,0.016073146170310214,0.00174782716225997,0.3035466862384018
1746445101.259394,0.020607089470979407,-7.851060044971695,0.006270955361668754,0.49096695585836414,0.015425682081563235,0.0016999647204529096,0.2998269932393574
1746445101.359366,0.0671369582960123,-7.835185259429337,0.006041389898690091,0.49190175548545134,0.014748658293290287,0.0015835375793203338,0.2963803654694135
1746445101.4593983,0.11384216052645155,-7.819499443229785,0.005528601478345526,0.4931540406120196,0.014049486531728684,0.001404199619369651,0.2932002706325487
1746445101.5593755,0.1607449784348856,-7.803984771047353,0.004755361738459453,0.4946685444362506,0.013341937696643644,0.0011700985251438699,0.2902799163168227
1746445101.6593878,0.20786235785103616,-7.788624039290311,0.0037546780218124555,0.49638003113056045,0.012638044361573229,0.0008915086769499533,0.28761226395031675
1746445101.759367,0.2552052521075149,-7.773401134936322,0.002568580661236287,0.498216098924622,0.01194830665906455,0.0005803820969021877,0.28519055298868023
1746445101.8593946,0.3027780459142083,-7.758301146016189,0.0012465203789343974,0.5001002349864317,0.011281225625456389,0.0002498374622869513,0.2830079657826901
1746445101.9594002,0.3505782930506483,-7.743310823677183,-0.00015658511023171795,0.5019549925672444,0.01063962086384674,-8.639084181816316e-05,0.2810575400340398
1746445102.0593984,0.39859670775849576,-7.728419110774814,-0.0015825961154668,0.5037051595331735,0.010021233719760016,-0.0004145206597631157,0.2793321589240129
1746445102.1593974,0.4468173279079269,-7.713617349468002,-0.0029726009106846485,0.5052807909912911,0.009424379230760085,-0.000721283906327587,0.2778242852137981
1746445102.259395,0.49521795056491347,-7.698899418480532,-0.004269458041264766,0.5066199868087851,0.00883661373810198,-0.0009944599463005024,0.27652589692448054
1746445102.3593752,0.5437710201104012,-7.684262382860014,-0.0054203049662985515,0.507671306751431,0.008248725951709807,-0.001223359612168185,0.27542979253000177
1746445102.4593956,0.5924442271477404,-7.669705043822604,-0.006378902936715262,0.5083957304714467,0.007664507230504693,-0.001399240955675412,0.2745283978250256
1746445102.559369,0.6412015085710634,-7.655226879964272,-0.007107674362430082,0.5087680882267724,0.007091361989007844,-0.0015156406648279134,0.27381316939198963
1746445102.6594155,0.6900046305156943,-7.640828228477946,-0.007579317219683819,0.5087779096293208,0.006518819815514891,-0.001568608519388792,0.2732757325793511
1746445102.7594006,0.7388150361163756,-7.626510857984129,-0.007777911668274551,0.508429661126439,0.00594850239982582,-0.0015568361865528637,0.2729099530628344
1746445102.8593981,0.7875948685805672,-7.612275359596057,-0.0076994642500223965,0.507742367996768,0.005395876831664923,-0.001481676023242175,0.27270933205182246
1746445102.9593832,0.8363085654362599,-7.598120696054381,-0.007351853377734535,0.5067486431769566,0.004871118753805173,-0.0013470503298676376,0.27266685953825676
1746445103.0594184,0.8849244610478193,-7.584044290862381,-0.0067542083138200735,0.5054931712054961,0.004381273354758372,-0.0011592563307997953,0.27277523080274735
1746445103.1593976,0.9334161720385782,-7.570042184747831,-0.005935779776659697,0.5040307173949978,0.003924035621193421,-0.0009266763844312009,0.2730268630909606
1746445103.2593944,0.9817638058157917,-7.556109665985247,-0.004934388036292046,0.50242375240605,0.003493051928145412,-0.0006594069736670876,0.2734145729494242
1746445103.3593946,1.029954499149751,-7.542240786086844,-0.003794557460197255,0.5007397960883292,0.003091073432302915,-0.0003688230222962604,0.27393072487371767
1746445103.4593935,1.0779827359057983,-7.528428441644108,-0.0025654460920959106,0.49904859404492047,0.0026981889950864276,-6.709643497752746e-05,0.274567075782992
1746445103.5593941,1.125850800918658,-7.51466626798528,-0.0012986827384009192,0.4974192449273111,0.0023004268560313486,0.00023331076645434268,0.2753177212866106
1746445103.659383,1.1735677301269312,-7.5009464057262285,-4.622653333132671e-05,0.495917395168494,0.001905043622347361,0.0005201578713214198,0.2761764166421613
1746445103.759397,1.2211484463556486,-7.48725899768176,0.0011416828870909222,0.49460261209808487,0.0015154354706361681,0.00078192100103506,0.2771360249631786
1746445103.8593655,1.2686130506392823,-7.473593082972287,0.0022184125583419746,0.493526038627608,0.0011295422518178679,0.001008253018527772,0.2781898169059629
1746445103.9593887,1.3159857910960961,-7.459936961108645,0.0031426062751058596,0.4927284201846472,0.0007472283209090687,0.0011903897618036519,0.2793320106635363
1746445104.0593956,1.3632937537947858,-7.44627796897816,0.00387960440104712,0.492238579271316,0.0003765605125613841,0.001321486796162952,0.2805573730595632
1746445104.1593702,1.4105654719966678,-7.43260216191344,0.004402591738185341,0.4920723945109992,2.6965094238974118e-05,0.0013968737770418671,0.28186036934981473
1746445104.2593741,1.457829808186759,-7.418894948994844,0.0046934587861448916,0.49223232077908846,-0.000297037317287749,0.0014142168595569135,0.2832353531375381
1746445104.3594027,1.5051149195354958,-7.405141860459968,0.004743362033381378,0.4927074645840302,-0.0005952655712559431,0.001373583430163017,0.28467678816321285
1746445104.4593837,1.5524472763007404,-7.391329222162291,0.004552971976039819,0.49347420581347073,-0.0008708564480437252,0.0012774075257328686,0.2861793306085211
1746445104.5594058,1.5998507451383666,-7.3774446909641265,0.004132399414981076,0.4944973330804526,-0.0011288816637745707,0.0011303586813983485,0.2877378392561225
1746445104.6594086,1.647345748095082,-7.363477622042023,0.0035007919955565396,0.4957316395996833,-0.0013747271115121468,0.000939120809422232,0.2893473670069364
1746445104.759368,1.6949484792721878,-7.34941915587778,0.0026855991416982975,0.4971239064033299,-0.0016097655437481463,0.0007120916659710769,0.2910030012095385
1746445104.859371,1.7426701968606852,-7.335262039302813,0.0017215124520540389,0.49861518519132886,-0.0018333300987876456,0.0004590165155237652,0.29269947614615444
1746445104.9593692,1.7905168928863473,-7.321001133419772,0.0006491033963471029,0.500143282276722,-0.002055056148577936,0.00019057207672767512,0.2944319022547768
1746445105.0593908,1.8384891723632772,-7.306633968569997,-0.000486805606041993,0.5016453394504661,-0.0022751170119728508,-8.208157377579489e-05,0.2961969307056414
1746445105.1594012,1.8865817252360138,-7.292159262978193,-0.0016389855765135042,0.5030604055663177,-0.002483021922571007,-0.0003477624850244054,0.2979910435797235
1746445105.2593937,1.934783441086283,-7.277576830062401,-0.002759784454448469,0.5043318946453638,-0.002673274603833988,-0.0005957227937433908,0.2998105441187512
1746445105.359376,1.983077896315031,-7.262887907589616,-0.0038031624320826614,0.5054098332698124,-0.0028405144436193415,-0.0008160809003831955,0.3016520045777247
1746445105.4593692,2.031443953000675,-7.24809503904037,-0.004726681804507287,0.5062528094501355,-0.0029846083047147427,-0.0010002127532611075,0.3035119482522342
1746445105.5593934,2.0798567581164815,-7.233202471300053,-0.00549334727852545,0.506829548288585,-0.003107739181645109,-0.001141086965478394,0.3053873175982009
1746445105.6593668,2.1282887310307617,-7.218215822212722,-0.006073199213920782,0.5071200548255232,-0.003213098152533022,-0.0012335308120834194,0.3072750354682571
1746445105.7593985,2.1767107959882552,-7.203141985504554,-0.006444572062591189,0.5071162823702045,-0.00330576334157993,-0.0012744170281656136,0.30917208583280265
1746445105.8593957,2.2250936547653324,-7.187988806867108,-0.006594950789393451,0.506822304126421,-0.0033911515051902263,-0.001262764624835555,0.31107550443104764
1746445105.959372,2.273409068011266,-7.172764662587266,-0.006521382987466997,0.5062539865508747,-0.0034735759094682824,-0.0011997505397691704,0.31298244620060717
1746445106.0593946,2.3216310403132048,-7.157477861225548,-0.006230433440953966,0.505438184041568,-0.003555051715006319,-0.0010886327578789995,0.3148901358874362
1746445106.1593666,2.369736892833646,-7.1421360635301765,-0.005737696732494551,0.5044114943678556,-0.003636195083978587,-0.0009345892426077281,0.3167958649653996
1746445106.2593696,2.41770818110689,-7.126745805559074,-0.005066909736636359,0.5032186319383752,-0.0037157968036041736,-0.0007444804411282563,0.3186970690299889
1746445106.3594003,2.465531371955809,-7.111312033177578,-0.004248728357109223,0.5019104918763363,-0.003791302242949519,-0.0005265463401823901,0.32059125970975466
1746445106.4593709,2.5131983024049913,-7.095837833398785,-0.0033192470212971424,0.5005419888500137,-0.0038599831510249902,-0.00029005145776660803,0.3224760161110368
1746445106.5593774,2.560706389958204,-7.080324319982682,-0.002318346937824615,0.49916976245362704,-0.003919357859242231,-4.4893067840133805e-05,0.32434896247042266
1746445106.6593683,2.608058595819027,-7.064770668604795,-0.00128795915178516,0.4978498444700286,-0.003968303194405217,0.00019881086909545728,0.3262077396450706
1746445106.759367,2.655263157106971,-7.04917428750366,-0.0002703223832975645,0.49663538310650684,-0.004006005179297321,0.00043113708811446023,0.32805000189517786
1746445106.8594146,2.7023331177976093,-7.033531107293576,0.0006936943383338621,0.4955745152396306,-0.004036686839866883,0.0006427588953237436,0.3298734637774243
1746445106.9593992,2.749285753410311,-7.017836138103535,0.0015661472091897995,0.4947084706828899,-0.00406301606475131,0.0008253184852867483,0.3316763656600237
1746445107.0594158,2.796141579526763,-7.00208324675262,0.0023134050330808403,0.4940699822555393,-0.004083393154535816,0.0009717549850353499,0.3334568084092363
1746445107.1593823,2.8429234412294386,-6.986265469713031,0.0029073346283491953,0.4936820622283146,-0.004101041508659533,0.0010765754796029047,0.3352127904295019
1746445107.259396,2.889655691522393,-6.970375731059992,0.003326260502380204,0.49355719074452087,-0.00411907867510013,0.0011360586287623106,0.33694291667967946
1746445107.359393,2.936363089144623,-6.954406777637506,0.003555679678521555,0.493696944969418,-0.004135584491169779,0.0011483832676498816,0.33864605065450415
1746445107.4593995,2.983069744351554,-6.938351182983656,0.0035887174618899923,0.4940920789159087,-0.0041471884736477335,0.0011136776166668985,0.3403210092477216
1746445107.5594037,3.029798216461826,-6.922201622474467,0.0034263142387044496,0.494723045310991,-0.004149817361971325,0.0010339880317767477,0.34196656189498964
1746445107.6593988,3.0765687045078645,-6.905951174834246,0.003077136893429618,0.49556093193534606,-0.004141157374222559,0.000913169704434055,0.34358136895776137
1746445107.7593734,3.1233984284631973,-6.889593861552384,0.0025572120442038894,0.49656876880876266,-0.004121463558957048,0.0007567047842030084,0.3451642271453099
1746445107.859403,3.170301117320256,-6.873125133954446,0.0018892849849765463,0.49770314684258266,-0.004094790708427279,0.0005714565054415389,0.3467142944948264
1746445107.959372,3.2172866024101703,-6.85654225929221,0.0011019160200408651,0.49891607711354313,-0.004063471481696851,0.00036537032059405137,0.34823133319586863
