FRQ, BETA, SPEED, GROUP, Mode, Mod(Xi), Pha(Xi), Re(Xi), Im(Xi) 
9.000000e-02, 90.000000, 0.000000, 0, 3, 1.000036e+00, -0.000036, 1.000036e+00, -6.236779e-07 
9.000000e-02, 90.000000, 0.000000, 0, 4, 1.373746e-03, -50.123056, 8.807649e-04, -1.054245e-03 
9.000000e-02, 90.000000, 0.000000, 0, 5, 1.136925e-07, 5.145939, 1.132343e-07, 1.019741e-08 
9.000000e-02, 90.000000, 0.000000, 0, 6, 6.881848e-04, 0.209536, 6.881802e-04, 2.516750e-06 
9.000000e-02, 135.000000, 0.000000, 0, 1, 7.052387e-01, 91.168883, -1.438647e-02, 7.050919e-01 
9.000000e-02, 135.000000, 0.000000, 0, 2, 7.032067e-01, -91.590862, -1.952258e-02, -7.029357e-01 
9.000000e-02, 135.000000, 0.000000, 0, 3, 9.995253e-01, 0.000845, 9.995253e-01, 1.474612e-05 
9.000000e-02, 135.000000, 0.000000, 0, 4, 1.095307e-03, -46.744516, 7.505622e-04, -7.977181e-04 
9.000000e-02, 135.000000, 0.000000, 0, 5, 5.849373e-04, -90.388388, -3.965056e-06, -5.849238e-04 
9.000000e-02, 135.000000, 0.000000, 0, 6, 1.046478e-03, -2.269001, 1.045658e-03, -4.143132e-05 
9.000000e-02, 180.000000, 0.000000, 0, 1, 9.968443e-01, 90.734909, -1.278575e-02, 9.967623e-01 
9.000000e-02, 180.000000, 0.000000, 0, 2, 1.935644e-02, 174.852243, -1.927837e-02, 1.736746e-03 
9.000000e-02, 180.000000, 0.000000, 0, 3, 9.990162e-01, 0.001266, 9.990162e-01, 2.206800e-05 
9.000000e-02, 180.000000, 0.000000, 0, 4, 8.803507e-04, -4.880801, 8.771585e-04, -7.490293e-05 
9.000000e-02, 180.000000, 0.000000, 0, 5, 8.269648e-04, -90.555691, -8.020313e-06, -8.269259e-04 
9.000000e-02, 180.000000, 0.000000, 0, 6, 6.881389e-04, -5.191020, 6.853166e-04, -6.226040e-05 
9.000000e-02, 225.000000, 0.000000, 0, 1, 7.052694e-01, 91.170761, -1.441021e-02, 7.051222e-01 
9.000000e-02, 225.000000, 0.000000, 0, 2, 7.056523e-01, 91.552208, -1.911459e-02, 7.053933e-01 
9.000000e-02, 225.000000, 0.000000, 0, 3, 9.995263e-01, 0.000776, 9.995263e-01, 1.353784e-05 
9.000000e-02, 225.000000, 0.000000, 0, 4, 1.221981e-03, 34.475721, 1.007360e-03, 6.917108e-04 
9.000000e-02, 225.000000, 0.000000, 0, 5, 5.849553e-04, -90.386373, -3.944605e-06, -5.849420e-04 
9.000000e-02, 225.000000, 0.000000, 0, 6, 3.311444e-04, -8.103486, 3.278379e-04, -4.667859e-05 
9.000000e-02, 270.000000, 0.000000, 0, 1, 1.601171e-02, 179.935341, -1.601170e-02, 1.806928e-05 
9.000000e-02, 270.000000, 0.000000, 0, 2, 9.965176e-01, 91.113128, -1.935887e-02, 9.963295e-01 
9.000000e-02, 270.000000, 0.000000, 0, 3, 1.000036e+00, -0.000104, 1.000036e+00, -1.807689e-06 
9.000000e-02, 270.000000, 0.000000, 0, 4, 1.373744e-03, 50.122976, 8.807647e-04, 1.054242e-03 
9.000000e-02, 270.000000, 0.000000, 0, 5, 1.136769e-07, -5.091875, 1.132283e-07, -1.008917e-08 
9.000000e-02, 270.000000, 0.000000, 0, 6, 6.881846e-04, -0.209580, 6.881800e-04, -2.517277e-06 
9.000000e-02, 315.000000, 0.000000, 0, 1, 7.052388e-01, -91.168879, -1.438642e-02, -7.050920e-01 
9.000000e-02, 315.000000, 0.000000, 0, 2, 7.032062e-01, 91.590867, -1.952262e-02, 7.029351e-01 
9.000000e-02, 315.000000, 0.000000, 0, 3, 9.995254e-01, -0.000976, 9.995254e-01, -1.703332e-05 
9.000000e-02, 315.000000, 0.000000, 0, 4, 1.095305e-03, 46.744404, 7.505623e-04, 7.977151e-04 
9.000000e-02, 315.000000, 0.000000, 0, 5, 5.849374e-04, 90.388392, -3.965100e-06, 5.849239e-04 
9.000000e-02, 315.000000, 0.000000, 0, 6, 1.046478e-03, 2.268971, 1.045658e-03, 4.143076e-05 
9.000000e-02, 360.000000, 0.000000, 0, 1, 9.968444e-01, -90.734905, -1.278569e-02, -9.967624e-01 
9.000000e-02, 360.000000, 0.000000, 0, 2, 1.935644e-02, -174.850567, -1.927832e-02, -1.737310e-03 
9.000000e-02, 360.000000, 0.000000, 0, 3, 9.990165e-01, -0.001407, 9.990165e-01, -2.452889e-05 
9.000000e-02, 360.000000, 0.000000, 0, 4, 8.803508e-04, 4.880590, 8.771588e-04, 7.489970e-05 
9.000000e-02, 360.000000, 0.000000, 0, 5, 8.269649e-04, 90.555695, -8.020368e-06, 8.269260e-04 
9.000000e-02, 360.000000, 0.000000, 0, 6, 6.881390e-04, 5.190974, 6.853167e-04, 6.225985e-05 
1.200000e-01, 0.000000, 0.000000, 0, 1, 9.939981e-01, -90.201151, -3.489666e-03, -9.939920e-01 
1.200000e-01, 0.000000, 0.000000, 0, 2, 8.715199e-03, -170.719442, -8.601122e-03, -1.405491e-03 
1.200000e-01, 0.000000, 0.000000, 0, 3, 9.968826e-01, -0.004905, 9.968826e-01, -8.533329e-05 
1.200000e-01, 0.000000, 0.000000, 0, 4, 1.278218e-03, 8.676840, 1.263589e-03, 1.928336e-04 
1.200000e-01, 0.000000, 0.000000, 0, 5, 1.470145e-03, 91.017964, -2.611844e-05, 1.469913e-03 
1.200000e-01, 0.000000, 0.000000, 0, 6, 3.714593e-04, 9.246996, 3.666321e-04, 5.969009e-05 
1.200000e-01, 45.000000, 0.000000, 0, 1, 7.038368e-01, -90.518904, -6.374269e-03, -7.038079e-01 
1.200000e-01, 45.000000, 0.000000, 0, 2, 7.037651e-01, -90.598979, -7.357140e-03, -7.037266e-01 
1.200000e-01, 45.000000, 0.000000, 0, 3, 9.984962e-01, -0.002992, 9.984962e-01, -5.213671e-05 
1.200000e-01, 45.000000, 0.000000, 0, 4, 2.522425e-03, -42.480256, 1.860314e-03, -1.703485e-03 
1.200000e-01, 45.000000, 0.000000, 0, 5, 1.040685e-03, 90.728605, -1.323356e-05, 1.040601e-03 
1.200000e-01, 45.000000, 0.000000, 0, 6, 2.784666e-04, 167.399928, -2.717602e-04, 6.074596e-05 
1.200000e-01, 90.000000, 0.000000, 0, 1, 9.230660e-03, -179.748170, -9.230571e-03, -4.057111e-05 
1.200000e-01, 90.000000, 0.000000, 0, 2, 9.954059e-01, -90.501672, -8.715483e-03, -9.953677e-01 
1.200000e-01, 90.000000, 0.000000, 0, 3, 1.000108e+00, 0.000080, 1.000108e+00, 1.403922e-06 
1.200000e-01, 90.000000, 0.000000, 0, 4, 2.907906e-03, -63.882592, 1.280095e-03, -2.610991e-03 
1.200000e-01, 90.000000, 0.000000, 0, 5, 3.780870e-07, 172.647142, -3.749779e-07, 4.838743e-08 
1.200000e-01, 90.000000, 0.000000, 0, 6, 3.721805e-04, 3.447033, 3.715072e-04, 2.237765e-05 
1.200000e-01, 135.000000, 0.000000, 0, 1, 7.037643e-01, 90.516327, -6.341965e-03, 7.037357e-01 
1.200000e-01, 135.000000, 0.000000, 0, 2, 7.018068e-01, -90.813108, -9.959294e-03, -7.017361e-01 
1.200000e-01, 135.000000, 0.000000, 0, 3, 9.984926e-01, 0.003099, 9.984926e-01, 5.400902e-05 
1.200000e-01, 135.000000, 0.000000, 0, 4, 2.091610e-03, -70.930764, 6.833509e-04, -1.976832e-03 
1.200000e-01, 135.000000, 0.000000, 0, 5, 1.040595e-03, -90.731513, -1.328525e-05, -1.040510e-03 
1.200000e-01, 135.000000, 0.000000, 0, 6, 1.010176e-03, -1.352914, 1.009894e-03, -2.385087e-05 
1.200000e-01, 180.000000, 0.000000, 0, 1, 9.939979e-01, 90.201190, -3.490353e-03, 9.939917e-01 
1.200000e-01, 180.000000, 0.000000, 0, 2, 8.715189e-03, 170.731985, -8.601419e-03, 1.403606e-03 
1.200000e-01, 180.000000, 0.000000, 0, 3, 9.968814e-01, 0.004684, 9.968814e-01, 8.148892e-05 
1.200000e-01, 180.000000, 0.000000, 0, 4, 1.278217e-03, -8.677468, 1.263586e-03, -1.928473e-04 
1.200000e-01, 180.000000, 0.000000, 0, 5, 1.470145e-03, -91.017924, -2.611741e-05, -1.469913e-03 
1.200000e-01, 180.000000, 0.000000, 0, 6, 3.714591e-04, -9.246859, 3.666320e-04, -5.968919e-05 
1.200000e-01, 225.000000, 0.000000, 0, 1, 7.038365e-01, 90.518934, -6.374639e-03, 7.038076e-01 
1.200000e-01, 225.000000, 0.000000, 0, 2, 7.037632e-01, 90.599054, -7.358032e-03, 7.037247e-01 
1.200000e-01, 225.000000, 0.000000, 0, 3, 9.984941e-01, 0.002761, 9.984941e-01, 4.812465e-05 
1.200000e-01, 225.000000, 0.000000, 0, 4, 2.522412e-03, 42.480037, 1.860311e-03, 1.703469e-03 
1.200000e-01, 225.000000, 0.000000, 0, 5, 1.040684e-03, -90.728572, -1.323297e-05, -1.040600e-03 
1.200000e-01, 225.000000, 0.000000, 0, 6, 2.784670e-04, -167.400293, -2.717609e-04, -6.074430e-05 
1.200000e-01, 270.000000, 0.000000, 0, 1, 9.230533e-03, 179.750522, -9.230445e-03, 4.019165e-05 
1.200000e-01, 270.000000, 0.000000, 0, 2, 9.954040e-01, 90.501728, -8.716446e-03, 9.953658e-01 
1.200000e-01, 270.000000, 0.000000, 0, 3, 1.000107e+00, -0.000243, 1.000107e+00, -4.242875e-06 
1.200000e-01, 270.000000, 0.000000, 0, 4, 2.907895e-03, 63.882504, 1.280094e-03, 2.610979e-03 
1.200000e-01, 270.000000, 0.000000, 0, 5, 3.781570e-07, -172.746936, -3.751311e-07, -4.774309e-08 
1.200000e-01, 270.000000, 0.000000, 0, 6, 3.721796e-04, -3.446840, 3.715063e-04, -2.237634e-05 
1.200000e-01, 315.000000, 0.000000, 0, 1, 7.037646e-01, -90.516278, -6.341364e-03, -7.037361e-01 
1.200000e-01, 315.000000, 0.000000, 0, 2, 7.018049e-01, 90.813149, -9.959765e-03, 7.017342e-01 
1.200000e-01, 315.000000, 0.000000, 0, 3, 9.984921e-01, -0.003252, 9.984921e-01, -5.668122e-05 
1.200000e-01, 315.000000, 0.000000, 0, 4, 2.091600e-03, 70.930655, 6.833515e-04, 1.976822e-03 
1.200000e-01, 315.000000, 0.000000, 0, 5, 1.040596e-03, 90.731561, -1.328612e-05, 1.040511e-03 
1.200000e-01, 315.000000, 0.000000, 0, 6, 1.010175e-03, 1.352946, 1.009894e-03, 2.385143e-05 
1.200000e-01, 360.000000, 0.000000, 0, 1, 9.939981e-01, -90.201151, -3.489666e-03, -9.939920e-01 
1.200000e-01, 360.000000, 0.000000, 0, 2, 8.715199e-03, -170.719442, -8.601122e-03, -1.405491e-03 
1.200000e-01, 360.000000, 0.000000, 0, 3, 9.968826e-01, -0.004905, 9.968826e-01, -8.533329e-05 
1.200000e-01, 360.000000, 0.000000, 0, 4, 1.278218e-03, 8.676840, 1.263589e-03, 1.928336e-04 
1.200000e-01, 360.000000, 0.000000, 0, 5, 1.470145e-03, 91.017964, -2.611844e-05, 1.469913e-03 
1.200000e-01, 360.000000, 0.000000, 0, 6, 3.714593e-04, 9.246996, 3.666321e-04, 5.969009e-05 
1.500000e-01, 0.000000, 0.000000, 0, 1, 9.890012e-01, -89.835137, 2.845758e-03, -9.889971e-01 
1.500000e-01, 0.000000, 0.000000, 0, 2, 5.557621e-04, 3.874410, 5.544919e-04, 3.755267e-05 
1.500000e-01, 0.000000, 0.000000, 0, 3, 9.923796e-01, -0.013761, 9.923796e-01, -2.383395e-04 
1.500000e-01, 0.000000, 0.000000, 0, 4, 3.098565e-03, 13.562312, 3.012163e-03, 7.266218e-04 
1.500000e-01, 0.000000, 0.000000, 0, 5, 2.294533e-03, 91.607102, -6.435143e-05, 2.293630e-03 
1.500000e-01, 0.000000, 0.000000, 0, 6, 1.969306e-04, 14.622400, 1.905522e-04, 4.971468e-05 
1.500000e-01, 45.000000, 0.000000, 0, 1, 7.016663e-01, -90.132614, -1.624036e-03, -7.016644e-01 
1.500000e-01, 45.000000, 0.000000, 0, 2, 7.090717e-01, -89.245566, 9.336328e-03, -7.090102e-01 
1.500000e-01, 45.000000, 0.000000, 0, 3, 9.963196e-01, -0.007447, 9.963196e-01, -1.294876e-04 
1.500000e-01, 45.000000, 0.000000, 0, 4, 8.904776e-03, -42.769066, 6.536966e-03, -6.046744e-03 
1.500000e-01, 45.000000, 0.000000, 0, 5, 1.626883e-03, 91.162007, -3.299232e-05, 1.626549e-03 
1.500000e-01, 45.000000, 0.000000, 0, 6, 8.540791e-04, 171.099869, -8.437955e-04, 1.321368e-04 
1.500000e-01, 90.000000, 0.000000, 0, 1, 6.133460e-03, -178.706092, -6.131897e-03, -1.384999e-04 
1.500000e-01, 90.000000, 0.000000, 0, 2, 1.006655e+00, -89.967571, 5.697574e-04, -1.006655e+00 
1.500000e-01, 90.000000, 0.000000, 0, 3, 1.000267e+00, 0.000966, 1.000267e+00, 1.686247e-05 
1.500000e-01, 90.000000, 0.000000, 0, 4, 9.864594e-03, -71.626416, 3.109434e-03, -9.361712e-03 
1.500000e-01, 90.000000, 0.000000, 0, 5, 1.481470e-06, 169.012615, -1.454314e-06, 2.823577e-07 
1.500000e-01, 90.000000, 0.000000, 0, 6, 2.352179e-04, 33.184979, 1.968557e-04, 1.287451e-04 
1.500000e-01, 135.000000, 0.000000, 0, 1, 7.014344e-01, 90.134591, -1.647702e-03, 7.014325e-01 
1.500000e-01, 135.000000, 0.000000, 0, 2, 7.091150e-01, -90.663531, -8.211935e-03, -7.090674e-01 
1.500000e-01, 135.000000, 0.000000, 0, 3, 9.963197e-01, 0.008868, 9.963196e-01, 1.541976e-04 
1.500000e-01, 135.000000, 0.000000, 0, 4, 7.092374e-03, -93.359858, -4.156626e-04, -7.080183e-03 
1.500000e-01, 135.000000, 0.000000, 0, 5, 1.626400e-03, -91.161325, -3.296314e-05, -1.626066e-03 
1.500000e-01, 135.000000, 0.000000, 0, 6, 1.232723e-03, 2.857805, 1.231190e-03, 6.146039e-05 
1.500000e-01, 180.000000, 0.000000, 0, 1, 9.890008e-01, 89.835362, 2.841869e-03, 9.889967e-01 
1.500000e-01, 180.000000, 0.000000, 0, 2, 5.548278e-04, -4.423182, 5.531753e-04, -4.278967e-05 
1.500000e-01, 180.000000, 0.000000, 0, 3, 9.923765e-01, 0.013373, 9.923765e-01, 2.316258e-04 
1.500000e-01, 180.000000, 0.000000, 0, 4, 3.098562e-03, -13.565029, 3.012126e-03, -7.267641e-04 
1.500000e-01, 180.000000, 0.000000, 0, 5, 2.294531e-03, -91.606876, -6.434231e-05, -2.293629e-03 
1.500000e-01, 180.000000, 0.000000, 0, 6, 1.969305e-04, -14.620723, 1.905535e-04, -4.970906e-05 
1.500000e-01, 225.000000, 0.000000, 0, 1, 7.016653e-01, 90.132730, -1.625458e-03, 7.016634e-01 
1.500000e-01, 225.000000, 0.000000, 0, 2, 7.090654e-01, 89.245870, 9.332481e-03, 7.090040e-01 
1.500000e-01, 225.000000, 0.000000, 0, 3, 9.963071e-01, 0.007352, 9.963071e-01, 1.278457e-04 
1.500000e-01, 225.000000, 0.000000, 0, 4, 8.904647e-03, 42.767890, 6.536995e-03, 6.046522e-03 
1.500000e-01, 225.000000, 0.000000, 0, 5, 1.626881e-03, -91.161877, -3.298857e-05, -1.626546e-03 
1.500000e-01, 225.000000, 0.000000, 0, 6, 8.540825e-04, -171.100777, -8.438010e-04, -1.321240e-04 
1.500000e-01, 270.000000, 0.000000, 0, 1, 6.131836e-03, 178.718081, -6.130302e-03, 1.371805e-04 
1.500000e-01, 270.000000, 0.000000, 0, 2, 1.006650e+00, 89.967803, 5.656752e-04, 1.006649e+00 
1.500000e-01, 270.000000, 0.000000, 0, 3, 1.000255e+00, -0.000877, 1.000255e+00, -1.531028e-05 
1.500000e-01, 270.000000, 0.000000, 0, 4, 9.864508e-03, 71.625713, 3.109521e-03, 9.361591e-03 
1.500000e-01, 270.000000, 0.000000, 0, 5, 1.484064e-06, -169.154471, -1.457556e-06, -2.792442e-07 
1.500000e-01, 270.000000, 0.000000, 0, 6, 2.352063e-04, -33.184645, 1.968468e-04, -1.287376e-04 
1.500000e-01, 315.000000, 0.000000, 0, 1, 7.014352e-01, -90.134255, -1.643589e-03, -7.014332e-01 
1.500000e-01, 315.000000, 0.000000, 0, 2, 7.091106e-01, 90.663695, -8.213909e-03, 7.090630e-01 
1.500000e-01, 315.000000, 0.000000, 0, 3, 9.963112e-01, -0.009071, 9.963112e-01, -1.577393e-04 
1.500000e-01, 315.000000, 0.000000, 0, 4, 7.092328e-03, 93.359229, -4.155822e-04, 7.080142e-03 
1.500000e-01, 315.000000, 0.000000, 0, 5, 1.626402e-03, 91.161648, -3.297235e-05, 1.626068e-03 
1.500000e-01, 315.000000, 0.000000, 0, 6, 1.232715e-03, -2.857809, 1.231182e-03, -6.146011e-05 
1.500000e-01, 360.000000, 0.000000, 0, 1, 9.890012e-01, -89.835137, 2.845758e-03, -9.889971e-01 
1.500000e-01, 360.000000, 0.000000, 0, 2, 5.557621e-04, 3.874410, 5.544919e-04, 3.755267e-05 
1.500000e-01, 360.000000, 0.000000, 0, 3, 9.923796e-01, -0.013761, 9.923796e-01, -2.383395e-04 
1.500000e-01, 360.000000, 0.000000, 0, 4, 3.098565e-03, 13.562312, 3.012163e-03, 7.266218e-04 
1.500000e-01, 360.000000, 0.000000, 0, 5, 2.294533e-03, 91.607102, -6.435143e-05, 2.293630e-03 
1.500000e-01, 360.000000, 0.000000, 0, 6, 1.969306e-04, 14.622400, 1.905522e-04, 4.971468e-05 
1.800000e-01, 0.000000, 0.000000, 0, 1, 9.808214e-01, -89.514781, 8.306150e-03, -9.807862e-01 
1.800000e-01, 0.000000, 0.000000, 0, 2, 1.590293e-02, -160.112726, -1.495454e-02, -5.409711e-03 
1.800000e-01, 0.000000, 0.000000, 0, 3, 9.842226e-01, -0.033986, 9.842225e-01, -5.838090e-04 
1.800000e-01, 0.000000, 0.000000, 0, 4, 4.026689e-03, -160.448400, -3.794512e-03, -1.347554e-03 
1.800000e-01, 0.000000, 0.000000, 0, 5, 3.294170e-03, 92.320753, -1.333932e-04, 3.291469e-03 
1.800000e-01, 0.000000, 0.000000, 0, 6, 2.404139e-04, 20.394614, 2.253435e-04, 8.378037e-05 
1.800000e-01, 45.000000, 0.000000, 0, 1, 6.979792e-01, -89.862775, 1.671679e-03, -6.979772e-01 
1.800000e-01, 45.000000, 0.000000, 0, 2, 6.582749e-01, -93.558968, -4.086293e-02, -6.570054e-01 
1.800000e-01, 45.000000, 0.000000, 0, 3, 9.923991e-01, -0.021738, 9.923991e-01, -3.765074e-04 
1.800000e-01, 45.000000, 0.000000, 0, 4, 1.683563e-02, 141.997462, -1.326620e-02, 1.036564e-02 
1.800000e-01, 45.000000, 0.000000, 0, 5, 2.341363e-03, 91.663184, -6.795562e-05, 2.340376e-03 
1.800000e-01, 45.000000, 0.000000, 0, 6, 1.012826e-03, -171.552655, -1.001838e-03, -1.487845e-04 
1.800000e-01, 90.000000, 0.000000, 0, 1, 4.633190e-03, 177.083691, -4.627189e-03, 2.357238e-04 
1.800000e-01, 90.000000, 0.000000, 0, 2, 9.306162e-01, -90.983554, -1.597442e-02, -9.304791e-01 
1.800000e-01, 90.000000, 0.000000, 0, 3, 1.000553e+00, -0.002483, 1.000553e+00, -4.336789e-05 
1.800000e-01, 90.000000, 0.000000, 0, 4, 1.682824e-02, 103.948726, -4.056505e-03, 1.633200e-02 
1.800000e-01, 90.000000, 0.000000, 0, 5, 3.156324e-06, -166.600376, -3.070400e-06, -7.314512e-07 
1.800000e-01, 90.000000, 0.000000, 0, 6, 4.008915e-04, -53.036522, 2.410584e-04, -3.203199e-04 
1.800000e-01, 135.000000, 0.000000, 0, 1, 6.982281e-01, 89.831617, 2.051981e-03, 6.982251e-01 
1.800000e-01, 135.000000, 0.000000, 0, 2, 6.493514e-01, -89.122469, 9.944951e-03, -6.492753e-01 
1.800000e-01, 135.000000, 0.000000, 0, 3, 9.923248e-01, 0.017782, 9.923248e-01, 3.079650e-04 
1.800000e-01, 135.000000, 0.000000, 0, 4, 1.343478e-02, 66.225039, 5.416169e-03, 1.229465e-02 
1.800000e-01, 135.000000, 0.000000, 0, 5, 2.342146e-03, -91.692039, -6.915739e-05, -2.341125e-03 
1.800000e-01, 135.000000, 0.000000, 0, 6, 1.492525e-03, -10.368126, 1.468155e-03, -2.686127e-04 
1.800000e-01, 180.000000, 0.000000, 0, 1, 9.808262e-01, 89.515531, 8.293355e-03, 9.807911e-01 
1.800000e-01, 180.000000, 0.000000, 0, 2, 1.590313e-02, 160.134465, -1.495677e-02, 5.404103e-03 
1.800000e-01, 180.000000, 0.000000, 0, 3, 9.842071e-01, 0.031227, 9.842070e-01, 5.364016e-04 
1.800000e-01, 180.000000, 0.000000, 0, 4, 4.026710e-03, 160.449011, -3.794546e-03, 1.347521e-03 
1.800000e-01, 180.000000, 0.000000, 0, 5, 3.294182e-03, -92.319983, -1.333494e-04, -3.291481e-03 
1.800000e-01, 180.000000, 0.000000, 0, 6, 2.404155e-04, -20.396354, 2.253424e-04, -8.378778e-05 
1.800000e-01, 225.000000, 0.000000, 0, 1, 6.979882e-01, 89.863868, 1.658382e-03, 6.979862e-01 
1.800000e-01, 225.000000, 0.000000, 0, 2, 6.582750e-01, 93.561057, -4.088688e-02, 6.570040e-01 
1.800000e-01, 225.000000, 0.000000, 0, 3, 9.924117e-01, 0.018099, 9.924117e-01, 3.134930e-04 
1.800000e-01, 225.000000, 0.000000, 0, 4, 1.683497e-02, -141.991843, -1.326466e-02, -1.036653e-02 
1.800000e-01, 225.000000, 0.000000, 0, 5, 2.341387e-03, -91.662095, -6.791186e-05, -2.340402e-03 
1.800000e-01, 225.000000, 0.000000, 0, 6, 1.012831e-03, 171.552662, -1.001843e-03, 1.487851e-04 
1.800000e-01, 270.000000, 0.000000, 0, 1, 4.640937e-03, -177.094001, -4.634969e-03, -2.352840e-04 
1.800000e-01, 270.000000, 0.000000, 0, 2, 9.306101e-01, 90.985530, -1.600640e-02, 9.304724e-01 
1.800000e-01, 270.000000, 0.000000, 0, 3, 1.000597e+00, 0.001997, 1.000597e+00, 3.487882e-05 
1.800000e-01, 270.000000, 0.000000, 0, 4, 1.682791e-02, -103.941277, -4.054302e-03, -1.633221e-02 
1.800000e-01, 270.000000, 0.000000, 0, 5, 3.133412e-06, 166.509837, -3.046961e-06, 7.309573e-07 
1.800000e-01, 270.000000, 0.000000, 0, 6, 4.008907e-04, 53.037233, 2.410540e-04, 3.203223e-04 
1.800000e-01, 315.000000, 0.000000, 0, 1, 6.982318e-01, -89.831194, 2.057139e-03, -6.982288e-01 
1.800000e-01, 315.000000, 0.000000, 0, 2, 6.493402e-01, 89.124283, 9.924223e-03, 6.492644e-01 
1.800000e-01, 315.000000, 0.000000, 0, 3, 9.923574e-01, -0.017383, 9.923573e-01, -3.010750e-04 
1.800000e-01, 315.000000, 0.000000, 0, 4, 1.343483e-02, -66.217685, 5.417767e-03, -1.229400e-02 
1.800000e-01, 315.000000, 0.000000, 0, 5, 2.342159e-03, 91.692500, -6.917663e-05, 2.341137e-03 
1.800000e-01, 315.000000, 0.000000, 0, 6, 1.492521e-03, 10.367938, 1.468151e-03, 2.686070e-04 
1.800000e-01, 360.000000, 0.000000, 0, 1, 9.808214e-01, -89.514781, 8.306150e-03, -9.807862e-01 
1.800000e-01, 360.000000, 0.000000, 0, 2, 1.590293e-02, -160.112726, -1.495454e-02, -5.409711e-03 
1.800000e-01, 360.000000, 0.000000, 0, 3, 9.842226e-01, -0.033986, 9.842225e-01, -5.838090e-04 
1.800000e-01, 360.000000, 0.000000, 0, 4, 4.026689e-03, -160.448400, -3.794512e-03, -1.347554e-03 
1.800000e-01, 360.000000, 0.000000, 0, 5, 3.294170e-03, 92.320753, -1.333932e-04, 3.291469e-03 
1.800000e-01, 360.000000, 0.000000, 0, 6, 2.404139e-04, 20.394614, 2.253435e-04, 8.378037e-05 
2.100000e-01, 0.000000, 0.000000, 0, 1, 9.681769e-01, -89.176750, 1.391070e-02, -9.680770e-01 
2.100000e-01, 0.000000, 0.000000, 0, 2, 6.599546e-03, -152.513776, -5.854601e-03, -3.045924e-03 
2.100000e-01, 0.000000, 0.000000, 0, 3, 9.707841e-01, -0.075779, 9.707833e-01, -1.283947e-03 
2.100000e-01, 0.000000, 0.000000, 0, 4, 1.064835e-03, -153.345096, -9.516695e-04, -4.777018e-04 
2.100000e-01, 0.000000, 0.000000, 0, 5, 4.456991e-03, 93.176652, -2.469826e-04, 4.450143e-03 
2.100000e-01, 0.000000, 0.000000, 0, 6, 1.428372e-04, 28.021683, 1.260924e-04, 6.710572e-05 
2.100000e-01, 45.000000, 0.000000, 0, 1, 6.929935e-01, -89.584014, 5.031318e-03, -6.929753e-01 
2.100000e-01, 45.000000, 0.000000, 0, 2, 6.645743e-01, -91.660711, -1.925990e-02, -6.642951e-01 
2.100000e-01, 45.000000, 0.000000, 0, 3, 9.858972e-01, -0.042461, 9.858969e-01, -7.306400e-04 
2.100000e-01, 45.000000, 0.000000, 0, 4, 6.482830e-03, 149.252074, -5.571506e-03, 3.314425e-03 
2.100000e-01, 45.000000, 0.000000, 0, 5, 3.182965e-03, 92.289775, -1.271705e-04, 3.180423e-03 
2.100000e-01, 45.000000, 0.000000, 0, 6, 1.660159e-03, -179.083787, -1.659947e-03, -2.654636e-05 
2.100000e-01, 90.000000, 0.000000, 0, 1, 3.683883e-03, 178.804142, -3.683081e-03, 7.688319e-05 
2.100000e-01, 90.000000, 0.000000, 0, 2, 9.497570e-01, -90.398251, -6.601513e-03, -9.497341e-01 
2.100000e-01, 90.000000, 0.000000, 0, 3, 1.001077e+00, -0.000773, 1.001077e+00, -1.351065e-05 
2.100000e-01, 90.000000, 0.000000, 0, 4, 5.488896e-03, 101.337196, -1.079022e-03, 5.381792e-03 
2.100000e-01, 90.000000, 0.000000, 0, 5, 6.373420e-06, -176.957517, -6.364436e-06, -3.382782e-07 
2.100000e-01, 90.000000, 0.000000, 0, 6, 2.051429e-04, -45.718441, 1.432277e-04, -1.468654e-04 
2.100000e-01, 135.000000, 0.000000, 0, 1, 6.929498e-01, 89.561343, 5.305183e-03, 6.929295e-01 
2.100000e-01, 135.000000, 0.000000, 0, 2, 6.599491e-01, -89.407264, 6.827176e-03, -6.599137e-01 
2.100000e-01, 135.000000, 0.000000, 0, 3, 9.858175e-01, 0.039362, 9.858173e-01, 6.772497e-04 
2.100000e-01, 135.000000, 0.000000, 0, 4, 5.346727e-03, 48.513311, 3.541918e-03, 4.005285e-03 
2.100000e-01, 135.000000, 0.000000, 0, 5, 3.182776e-03, -92.311901, -1.283911e-04, -3.180185e-03 
2.100000e-01, 135.000000, 0.000000, 0, 6, 1.933039e-03, -3.661654, 1.929093e-03, -1.234524e-04 
2.100000e-01, 180.000000, 0.000000, 0, 1, 9.681925e-01, 89.178669, 1.387849e-02, 9.680931e-01 
2.100000e-01, 180.000000, 0.000000, 0, 2, 6.599996e-03, 152.627686, -5.861045e-03, 3.034485e-03 
2.100000e-01, 180.000000, 0.000000, 0, 3, 9.707506e-01, 0.068030, 9.707499e-01, 1.152614e-03 
2.100000e-01, 180.000000, 0.000000, 0, 4, 1.064880e-03, 153.336124, -9.516346e-04, 4.778708e-04 
2.100000e-01, 180.000000, 0.000000, 0, 5, 4.457040e-03, -93.174675, -2.468317e-04, -4.450200e-03 
2.100000e-01, 180.000000, 0.000000, 0, 6, 1.428440e-04, -28.025909, 1.260935e-04, -6.711824e-05 
