timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw
1746443828.158924,-4.4425820414574755,-6.0486116816847,-0.002956208032544233,0.5044388264264913,0.010256912746253262,-0.0006764012664928362,0.48582321889665364
1746443828.258927,-4.398393386838454,-6.024203488858266,-0.003665445573790724,0.5050639351790297,0.00959926517770193,-0.0008154380260918351,0.48420846200731804
1746443828.3589795,-4.354090578803063,-5.999894053506967,-0.004245159691107287,0.5054743818294155,0.008969431014771516,-0.0009192783711042141,0.48280787689182325
1746443828.4589515,-4.3097000997281985,-5.97568210420881,-0.004673156368962065,0.5056563203200788,0.00836940399322178,-0.0009841634148771237,0.4816138868457041
1746443828.5589297,-4.265249226556545,-5.951567109918908,-0.0049338934820725875,0.505605411956432,0.007797039892564615,-0.0010079739159047846,0.48061883301426617
1746443828.6589122,-4.220764948378252,-5.927549168337557,-0.005019073594749331,0.5053268776050462,0.00724697689949633,-0.0009902952311918465,0.4798150063539667
1746443828.7589147,-4.176272938448464,-5.903628767820756,-0.004927895781006822,0.5048351576236608,0.006712598794249487,-0.0009324115883720136,0.4791947184840607
1746443828.8588984,-4.131796704570823,-5.879806299177013,-0.004666959981931917,0.5041531985936227,0.006190440061035473,-0.0008372308371678351,0.4787502149204628
1746443828.9589362,-4.087356883256126,-5.856081495837375,-0.004249837083286241,0.5033114013848246,0.005675211032273462,-0.0007091437500536003,0.4784735828097769
1746443829.058906,-4.042970565481685,-5.832453120894483,-0.0036963379123896084,0.5023462788038859,0.005168737921256727,-0.0005538246257366394,0.4783571244761454
1746443829.158902,-3.998651019929175,-5.808918276112801,-0.0030315307358977565,0.5012988821882112,0.004665947010157513,-0.0003779822441223128,0.47839301370953086
1746443829.2589045,-3.954407034695091,-5.785472889958716,-0.002284562937905652,0.5002130649435189,0.004167146817497488,-0.0001890721256414991,0.4785747662493063
1746443829.3589132,-3.910243421425043,-5.7621104302613135,-0.0014873587856386412,0.49913365618773153,0.0036826174221283514,5.017612336581129e-06,0.4788957467093357
1746443829.4589293,-3.866161135413131,-5.738821820157261,-0.0006732474416679347,0.49810461975967507,0.0032183832897371275,0.0001962937105860627,0.4793490197392231
1746443829.5589364,-3.8221575210625502,-5.715595546309718,0.00012441200105962576,0.49716727358970614,0.0027907289875982863,0.0003769850518403472,0.4799271031420253
1746443829.6589541,-3.778226617913541,-5.692418029795264,0.000873555418242887,0.49635864022196674,0.0023838650530661953,0.0005398565978728912,0.4806216021617671
1746443829.7589474,-3.7343582746889767,-5.669276595961585,0.001544645777052441,0.4957099942962818,0.0019850180063971648,0.0006784973235378593,0.48142721730324556
1746443829.8589125,-3.690539944655575,-5.646157526265543,0.002111758025442614,0.49524566328545755,0.001598986685528977,0.0007875707947449048,0.4823384023992388
1746443829.9589024,-3.6467574420743234,-5.623046271784486,0.0025535085377764205,0.4949821267330123,0.0012261044855015023,0.0008630187332419894,0.4833491448365365
1746443830.0589068,-3.602995530735178,-5.5999280750372185,0.002853798532324908,0.49492744740683103,0.0008657222638603226,0.0009022097754162873,0.4844533703414085
1746443830.158903,-3.559238921900087,-5.576787829998893,0.003002351739108955,0.4950810535971758,0.0005332645551311984,0.0009040280079585387,0.4856441448853479
1746443830.2589104,-3.5154729424821936,-5.5536105287989725,0.0029950374245285563,0.4954338769289008,0.0002066251715315076,0.0008688984399740406,0.486913500495471
1746443830.3589191,-3.4716826177659033,-5.530384604823197,0.0028339741496714145,0.4959688363429863,-0.0001273973799961295,0.0007987490265501131,0.4882574390332426
1746443830.4589128,-3.4278549745819915,-5.507099031910062,0.00252739210935174,0.4966616440958097,-0.00045613207101503623,0.0006969115937029674,0.4896716558614003
1746443830.558945,-3.3839798098971317,-5.483743169533497,0.002089275404346276,0.49748189538160786,-0.0007695160026271445,0.000567966731282309,0.4911511606804738
1746443830.6589227,-3.3400499794494305,-5.460307302230591,0.001538785756376944,0.49839439262825014,-0.0010623489985162684,0.0004175398570078179,0.49269073800309937
1746443830.7589116,-3.296061502466492,-5.436783277233918,0.0008994814860060511,0.49936064692479926,-0.0013325188585992472,0.0002520574941921656,0.49428544826913046
1746443830.8589053,-3.252013718861633,-5.41316477204552,0.00019835490549405293,0.5003404927424392,-0.001579269534485246,7.847428168789359e-05,0.4959305379289869
1746443830.9589455,-3.207909401211427,-5.389447356455349,-0.0005352785225470889,0.5012937485689195,-0.0017983049140433815,-9.601775116108219e-05,0.4976210549080387
1746443831.0590324,-3.1637546097438296,-5.3656287229828825,-0.0012709968244789688,0.5021818552844756,-0.0020008371133152683,-0.0002642855792421303,0.4993517479917101
1746443831.158916,-3.119557870936274,-5.341709838255684,-0.0019785420180646134,0.5029694265085665,-0.002195877636803042,-0.0004195452078345404,0.5011188776039286
1746443831.2589118,-3.075330498848848,-5.317693674451082,-0.00262909473489682,0.5036256496899946,-0.0023824553097924763,-0.0005556337401733278,0.5029186452898184
1746443831.3589256,-3.0310862766263087,-5.293584826191272,-0.0031964895211566958,0.5041254824618814,-0.0025616186887394213,-0.000667252578865602,0.5047470878017107
1746443831.45893,-2.9868408652989764,-5.269389355352054,-0.0036583127355359134,0.504450598237483,-0.00273329129390565,-0.000750172231183486,0.5066004705189278
1746443831.558912,-2.942611299628673,-5.245114253442226,-0.0039968300933585724,0.5045900456017081,-0.0028955980256345475,-0.0008013908432357937,0.5084751511097554
1746443831.6589127,-2.8984153338700596,-5.220767015007019,-0.004199697680611413,0.5045405979446584,-0.003046581144712868,-0.0008192405293268548,0.5103675924612469
1746443831.7589238,-2.854270720308976,-5.196355243763824,-0.004260422578098586,0.5043067828016639,-0.0031845268376213096,-0.0008034377814306527,0.5122743706060782
1746443831.8588967,-2.810194479616411,-5.171886266957063,-0.004178553359355878,0.5039005935632852,-0.003307798680145246,-0.0007550765705654745,0.5141921149747938
1746443831.9589112,-2.766202209933488,-5.147366759228502,-0.003959596511038948,0.5033408997805283,-0.0034153207363763773,-0.0006765652218538499,0.5161173613282731
1746443832.0589275,-2.722307328167153,-5.122802644090763,-0.003614669359861402,0.5026525839858514,-0.003512713169773986,-0.0005715103559065888,0.518046763263164
1746443832.1589458,-2.678520335997731,-5.098199175926858,-0.003159914441749129,0.5018654446761606,-0.0036036014251751565,-0.00044455347497313356,0.5199776740168565
1746443832.2589157,-2.6348487124445286,-5.073560206048295,-0.002615713547993098,0.5010129137009043,-0.003687971023040617,-0.00030116755727068936,0.521907429011988
1746443832.3589413,-2.591296698126628,-5.048887969422914,-0.002005745343300084,0.5001306430506617,-0.0037663502737804565,-0.00014742253009391988,0.5238333138810891
1746443832.4589412,-2.547865189789779,-5.0241830205260865,-0.0013559354687809053,0.4992550204778748,-0.0038393851244165464,1.0270386297506791e-05,0.5257526579805452
1746443832.5589273,-2.5045518017329593,-4.999444217087464,-0.000693349487054898,0.498421675417093,-0.003907239248297512,0.00016542475768064447,0.5276628905867811
1746443832.6589751,-2.4613510867690223,-4.974668745498319,-4.50771784081086e-05,0.49766403611772503,-0.003969701500723504,0.00031174447054861096,0.5295615378181997
1746443832.7589092,-2.4182548610759493,-4.949852249259503,0.0005628476092208287,0.497011995748371,-0.00402643137767072,0.00044337796579465747,0.531446256259924
1746443832.8589149,-2.3752526599610677,-4.924988969224046,0.0011064527298294204,0.49649074027101453,-0.004075135552654762,0.0005551509915240714,0.5333147633606743
1746443832.95894,-2.332332242278532,-4.900071983958613,0.0015647262843598432,0.49611978354429853,-0.004117071005918928,0.000642768695593988,0.5351647839443392
1746443833.0589278,-2.2894799582245757,-4.8750938067344,0.001920382028250233,0.4959122462939124,-0.00415297462225059,0.0007029792201564935,0.5369945366845523
1746443833.1589758,-2.246681481959103,-4.850046436616442,0.0021604698567807786,0.49587440548117045,-0.004181408657202039,0.0007336925747736233,0.5388023246453733
1746443833.2589593,-2.2039223931623697,-4.824921688111946,0.0022768154578371312,0.4960055289521199,-0.004201818470360215,0.00073405051467537,0.540586501645921
1746443833.3589272,-2.1611887020426592,-4.7997115889754545,0.0022662782832689626,0.4962979985342724,-0.004214032763710216,0.0007044451862644002,0.5423455319329844
1746443833.458998,-2.118467360271407,-4.774408732476044,0.002130820892889069,0.4967377129647297,-0.004218561588350236,0.0006464864144693005,0.544077993157374
1746443833.5589142,-2.0757467152111855,-4.7490066189962254,0.0018773875881421273,0.49730475027928767,-0.004215804929969473,0.0005629196853651027,0.5457826126433217
1746443833.6589403,-2.0330169351073084,-4.723499909509847,0.0015175947503207263,0.49797425929552014,-0.004206779867323268,0.0004574988031888688,0.5474582294308782
1746443833.7589588,-1.9902703198237996,-4.6978847048245616,0.0010672415035877536,0.4987175403142847,-0.004192290421039508,0.0003348191013790013,0.5491038918245192
1746443833.8589458,-1.947501608236459,-4.6721586442294285,0.0005456552641928898,0.49950326827885244,-0.004172329819491466,0.00020011856420137992,0.5507187621408502
1746443833.9589174,-1.904708162895991,-4.646321000669444,-2.5106268558655457e-05,0.5002988063584493,-0.0041469803517023215,5.905544371566726e-05,0.5523020959602788
1746443834.0589209,-1.8618900333208073,-4.620372753286977,-0.0006211678818968444,0.5010715551101432,-0.00411629815589799,-8.252823032193476e-05,0.5538532732853468
1746443834.1589484,-1.8190499308636954,-4.5943165724875135,-0.0012178290810266688,0.5017902817966049,-0.00408021273150479,-0.00021884742766262774,0.5553717788612399
1746443834.2589355,-1.77619308886563,-4.568156756108623,-0.0017905948325894442,0.5024263760733008,-0.004038941999004811,-0.00034440932891132553,0.5568571913300276
1746443834.358907,-1.7333270059847976,-4.541899123362165,-0.002316199972237244,0.5029549820147159,-0.00399295164837218,-0.000454233491229883,0.5583092003298764
1746443834.4589093,-1.6904611058894117,-4.515550826519111,-0.002773580773068323,0.5033559620754735,-0.003942731339390323,-0.0005440482094249283,0.5597275893089713
1746443834.5590265,-1.6476063161738774,-4.489120100348104,-0.003144748338215967,0.5036146559504638,-0.003888889065638499,-0.0006104553888156155,0.5611122085453892
1746443834.6589675,-1.6047745732501908,-4.462615973811264,-0.0034155224176747384,0.5037224060213108,-0.003832157918724133,-0.0006510576093866214,0.5624629687844962
1746443834.7589464,-1.5619782863141558,-4.436047936692287,-0.003576091019646026,0.5036768308985292,-0.0037731901562495906,-0.0006645426723418719,0.5637798288757179
1746443834.8589401,-1.519229782240716,-4.40942558023279,-0.0036213703746329953,0.5034818390817759,-0.0037127362580320435,-0.0006507227146976959,0.5650627835818194
1746443834.9589417,-1.476540746184377,-4.38275824709251,-0.003551150580368831,0.5031473854572817,-0.003651450222967308,-0.0006105268665533988,0.5663118854966911
1746443835.0589519,-1.4339217139481093,-4.356054662093746,-0.0033700240972118116,0.5026889840894672,-0.0035896075526423185,-0.0005459483850729734,0.5675272228481639
1746443835.1589258,-1.3913816192483122,-4.329322596221484,-0.0030871056548429712,0.5021270003349841,-0.003527340771071982,-0.00045994900922131563,0.5687089000684286
1746443835.2589176,-1.3489274066499521,-4.302568596926958,-0.0027155628070417294,0.5014857543815449,-0.0034646998533979074,-0.0003563250564859603,0.5698570467138167
1746443835.358937,-1.306563743991575,-4.2757977713740365,-0.002271985005063664,0.5007924754402465,-0.0034016017466246486,-0.00023954125944002582,0.5709718114854713
1746443835.4589367,-1.2642928379070775,-4.24901364416707,-0.0017756255639840087,0.5000761514175792,-0.003338021262996978,-0.00011453958216975433,0.5720533594415336
1746443835.558967,-1.222114355002879,-4.222218098752162,-0.0012475547405739243,0.4993663224688445,-0.00327396252533301,1.3468834549770257e-05,0.5731018828213397
1746443835.6588986,-1.180025485106621,-4.195411345527661,-0.0007097635240695603,0.4986918683741193,-0.0032081793643978828,0.0001392198893460719,0.5741175289256202
1746443835.758927,-1.1380210814340337,-4.168592004857414,-0.00018425702913619916,0.49807983920488696,-0.0031422583654826357,0.00025761198400264877,0.5751003728596742
1746443835.8589153,-1.0960938178557604,-4.141757372751008,0.00030782661478779395,0.4975543762028913,-0.0030741546490558784,0.0003639119838472502,0.5760506219826991
1746443835.9589477,-1.0542346341620739,-4.114903419526707,0.0007470391500243414,0.4971357656982309,-0.003007404331476238,0.0004539434093433037,0.5769682584065169
1746443836.058928,-1.0124327666253587,-4.088025566617043,0.0011163591810121867,0.49683966268186336,-0.002944085329245499,0.000524249445125285,0.5778539848600817
1746443836.1588979,-0.9706765674233414,-4.061118349203473,0.0014018201673171278,0.49667651368755944,-0.002880430737340223,0.0005722244172047219,0.5787083447561492
1746443836.2589288,-0.9289540353537364,-4.034175585326127,0.0015930096303402301,0.496651199780609,-0.0028134905155013917,0.0005962088071314906,0.5795315142136772
1746443836.3589456,-0.887253107814799,-4.007190930021043,0.0016834263488363652,0.49676291138520545,-0.0027459898060310946,0.0005955443964378139,0.580323644549664
1746443836.4589486,-0.8455618787285699,-3.980158522735549,0.001670686285301917,0.49700525710466353,-0.0026803575149959135,0.000570587797904355,0.5810854451150831
1746443836.5589247,-0.8038692284368385,-3.9530729544667325,0.0015565712497233345,0.49736659927607085,-0.0026150496801496384,0.0005226823208879039,0.5818177300942344
1746443836.6589289,-0.7621653340949188,-3.9259293389484604,0.0013469184987754705,0.4978305992325468,-0.0025477626832464896,0.0004540899284083771,0.5825211116542488
1746443836.7589018,-0.7204419660296938,-3.8987236035036936,0.0010513548480382323,0.49837694731355353,-0.002478169115336279,0.00036788657764668433,0.5831960355795023
1746443836.8589063,-0.6786926281642136,-3.871452886436529,0.0006828841835157178,0.498982245089666,-0.002408253552177341,0.0002678257535157431,0.5838430502866252
1746443836.9589174,-0.6369127241737668,-3.844115745812082,0.00025734215549128156,0.49962100175637825,-0.0023388027418812154,0.000158176191187413,0.5844628951974775
1746443837.058916,-0.5950997873089832,-3.8167121080913513,-0.00020726302088416745,0.5002667024462188,-0.0022697845042860907,4.3540766331117846e-05,0.5850562630842445
1746443837.1589177,-0.5532535251280591,-3.7892433220513904,-0.0006914991599597706,0.5008929038504033,-0.0022014128545389095,-7.133579298751085e-05,0.5856238210347517
1746443837.2588985,-0.5113758052560364,-3.761712119689378,-0.0011753184082502245,0.5014743121379748,-0.0021329411685639247,-0.0001817623892162652,0.5861661743291977
1746443837.3589191,-0.46947053377527526,-3.7341225560999254,-0.0016388918409587397,0.5019877995201381,-0.0020659816909649065,-0.0002832922259083471,0.5866838734930111
1746443837.4589028,-0.42754334693215446,-3.7064800525719988,-0.0020634342702942903,0.5024133189289499,-0.0020014142439326223,-0.0003719009769015061,0.5871777289162021
1746443837.5589416,-0.38560147499365904,-3.6787910158703303,-0.0024319824816532113,0.5027346809001525,-0.0019383922159144588,-0.0004441453603880187,0.5876485307366448
1746443837.6589012,-0.3436534235294428,-3.651062589208842,-0.002730091798503668,0.5029401628237831,-0.001876305491902402,-0.0004972959123578666,0.5880970231120408
1746443837.7589238,-0.30170857123682326,-3.6233024137280228,-0.002946418754960278,0.5030229278649822,-0.0018147467192361091,-0.0005294388746700673,0.5885239306678236
1746443837.8588989,-0.2597767323438679,-3.5955183639156965,-0.0030731633126846805,0.5029812389168976,-0.0017535747788253219,-0.0005395434372884948,0.5889299650484245
1746443837.9589186,-0.21786769950359677,-3.567718274277014,-0.0031063512604810424,0.5028184615098266,-0.0016928809003593525,-0.000527492038513372,0.5893158286221518
1746443838.0589294,-0.17599079346902438,-3.539909662242071,-0.0030459457365974133,0.5025428582493517,-0.0016329697169140608,-0.0004940729565459023,0.5896822104986528
1746443838.1589212,-0.1341544900068106,-3.5120993868883477,-0.0028957858929813418,0.5021671860881922,-0.0015716992055471554,-0.000440936021303277,0.5900296509685561
1746443838.2589085,-0.09236604022388889,-3.4842934113618433,-0.0026633594066120567,0.5017081153173139,-0.0015128452512675212,-0.00037051371193392137,0.59035848801411
1746443838.3589258,-0.05063085967206307,-3.456497040852141,-0.002359423611154261,0.5011854966938019,-0.0014588405878248596,-0.0002859113819854533,0.590669644108512
1746443838.4589016,-0.008952610549263607,-3.4287142861700253,-0.0019974965414520066,0.5006215085531109,-0.0014079802995331783,-0.00019077148583741336,0.5909639540978403
1746443838.558906,0.03266690053443793,-3.4009476846068725,-0.0015932454196348252,0.5000397205140761,-0.0013588146256335158,-8.911773298429089e-05,0.5912420915204476
1746443838.658913,0.07422781409570035,-3.373198296209297,-0.0011638020919444592,0.4994641130436046,-0.00131083623332176,1.4814213317378783e-05,0.591504647076883
1746443838.7589083,0.11573223537434608,-3.345465781003976,-0.0007270368082980328,0.4989180934941719,-0.001263442195541286,0.00011675239662827295,0.5917522255185845
1746443838.8589158,0.15718411038762298,-3.3177484476069865,-0.00030082142575694207,0.4984235487254748,-0.0012164346760139813,0.00021256335587862646,0.5919853819387046
1746443838.958899,0.19858908188813595,-3.29004343652148,9.768831237473078e-05,0.4979999724068999,-0.001169911072166179,0.0002984189268506761,0.5922046874453728
1746443839.05891,0.2399542352208821,-3.262346880579772,0.0004527246162754454,0.4976637015788055,-0.0011239944286658785,0.000370948369922538,0.5924106871823656
1746443839.158923,0.28128780924777963,-3.2346541259642896,0.0007505099502716138,0.49742729211760256,-0.0010789955773681857,0.0004273698170849253,0.5926039049592748
1746443839.2589438,0.3225988641398275,-3.2069599706459977,0.0009797699217902274,0.49729905674115066,-0.0010353573751963627,0.0004655959513236114,0.592784847325649
1746443839.3589356,0.36389692397911444,-3.179258914965755,0.001132140656467296,0.49728278230329837,-0.000993442692338544,0.00048430993877250297,0.5929540189787343
1746443839.4589179,0.4051915963983771,-3.1515453961509508,0.0012024584175030799,0.49737763558760734,-0.0009534133548645665,0.0004830088999559423,0.5931119165854408
1746443839.5589082,0.4464921985550653,-3.12381402024287,0.0011889230697491582,0.49757825898645774,-0.0009152514082503753,0.00046201356883230287,0.5932590319162008
1746443839.6589131,0.48780739833728876,-3.096059776790015,0.0010931308442307741,0.4978750497036456,-0.0008786104029133697,0.00042244418194182007,0.5933958471367082
1746443839.758925,0.529144888878498,-3.0682782379828506,0.0009199759780445009,0.49825460849102027,-0.0008432848954017604,0.0003661640585240473,0.5935228278081548
1746443839.8589113,0.5705111253099997,-3.040465762793606,0.0006774247088894336,0.49870033747490433,-0.0008090548488135777,0.00029569358051758173,0.5936404612062118
1746443839.9589195,0.6119110898976834,-3.012619636713488,0.0003761696704440739,0.4991931604791325,-0.0007756137675537609,0.0002140985150399838,0.5937492332992447
1746443840.0589244,0.6533481268789663,-2.98473819230905,2.9176990465741142e-05,0.4997123347970168,-0.0007427962883395357,0.00012485758245803466,0.593849624730475
1746443840.1589108,0.6948238451835135,-2.956820895285998,-0.0003488571330156075,0.500236320014582,-0.0007106027640799775,3.171496104491509e-05,0.5939421122304218
1746443840.2589674,0.7363380742161181,-2.92886836531146,-0.0007421194695706578,0.5007436676713773,-0.0006785034135375811,-6.147605171536313e-05,0.594027132787407
1746443840.3589442,0.77788889914564,-2.9008823662737995,-0.001134337894096346,0.5012138951901437,-0.0006475028715441698,-0.00015091172633021257,0.5941050634129754
1746443840.4589002,0.8194728366246512,-2.872865856706716,-0.0015094572806969928,0.501628308690242,-0.0006182855158171851,-0.0002329924382229858,0.5941764092168109
1746443840.5589545,0.8610849087511543,-2.8448227477401486,-0.0018523042555574792,0.5019707418819325,-0.0005899999281057343,-0.00030446682293726763,0.5942416003065385
1746443840.6588974,0.9027188686809001,-2.8167577557156176,-0.0021492117334798596,0.5022281819754303,-0.0005636420934878553,-0.0003625598008839998,0.5943009935321695
1746443840.7589254,0.9443675591417034,-2.788676339729431,-0.002388575380022985,0.5023912586471665,-0.0005396077296139233,-0.0004050794725137347,0.594355105433972
1746443840.8589272,0.9860231249472889,-2.7605843351611963,-0.0025613170998545895,0.502454577869596,-0.0005169573399723284,-0.00043049879524837325,0.5944043966534784
1746443840.9589443,1.0276773485366995,-2.7324877102987193,-0.002661235182590083,0.5024168890243608,-0.0004952759172592402,-0.00043800903958088544,0.5944492592504416
1746443841.0589452,1.0693220335289102,-2.7043923676411405,-0.0026852262174104184,0.5022810806627039,-0.0004743109535159731,-0.00042754321237998774,0.5944900789174996
1746443841.1589081,1.110949341783493,-2.6763038848083887,-0.0026333703225466594,0.502054007237435,-0.00045320376197398446,-0.0003997688674088782,0.594527181784903
1746443841.25894,1.15255212155952,-2.6482272854769264,-0.0025088784010385556,0.5017461563573212,-0.0004320472372846144,-0.0003560510446809702,0.5945607844714587
1746443841.3589265,1.194124290696828,-2.62016696757507,-0.002317906535529126,0.501371172044257,-0.0004123979007792355,-0.0002983872091401203,0.5945911759835897
1746443841.458928,1.2356610624637376,-2.592126503375032,-0.002069249120112929,0.5009452555464143,-0.00039279952776470964,-0.00022931724774761074,0.5946186747187816
1746443841.5589554,1.2771590489485365,-2.5641083860575993,-0.0017739276570821253,0.5004864698440072,-0.00037510050934850934,-0.00015181254027011394,0.5946433991023208
1746443841.6589441,1.3186165970219534,-2.5361142636313647,-0.0014446961503999812,0.5000139775420899,-0.000360472100313848,-6.914891510214098e-05,0.5946658289911804
1746443841.7589138,1.3600336283454983,-2.5081445912130467,-0.0010954866941035226,0.49954724415932167,-0.0003474160507240715,1.5231105469143539e-05,0.5946863564254944
1746443841.8589287,1.4014116023551397,-2.480198617583497,-0.0007408203862267634,0.49910523975829,-0.0003349812564089823,9.786101383472867e-05,0.5947052590228599
1746443841.958928,1.4427534582614836,-2.4522744862313157,-0.0003952086676750846,0.49870567153990913,-0.0003226274440298676,0.00017539208187797745,0.5947227605118064
1746443842.0589256,1.4840634878542884,-2.4243693664682975,-7.256909876122801e-05,0.49836427817980783,-0.00031010637281163176,0.0002447284315045759,0.5947390558648209
1746443842.1589077,1.525347147188429,-2.3964796083903557,0.0002143222101723514,0.49809421390059283,-0.0002973000854177247,0.00030314998889958885,0.5947543083544818
1746443842.2589257,1.566610829339459,-2.368600932238605,0.0004543217631010009,0.49790554619479954,-0.00028468951300526416,0.0003484184671799389,0.5947686546389912
1746443842.3589046,1.607861619617808,-2.340728659224254,0.0006383366429550937,0.4978048861613002,-0.00027286803802017165,0.00037886228285516176,0.5947822606853514
1746443842.4589145,1.6491069873479782,-2.3128578902932864,0.0007596555911391531,0.4977951648138949,-0.00026211350988791777,0.00039343721520431466,0.5947952903277797
1746443842.5588996,1.6903544722173867,-2.284983692840395,0.0008141827853462697,0.4978755625749795,-0.0002525612677189799,0.0003917606507866737,0.5948078900972802
1746443842.6589055,1.7316113779778393,-2.25710128940854,0.0008005672659709394,0.4980415928300595,-0.00024410967574224949,0.00037411836031376314,0.5948201889618433
1746443842.7589283,1.7728844821348486,-2.229206237820876,0.0007202243980859925,0.49828533409769016,-0.00023675766596699329,0.0003414438934646807,0.5948323007208257
1746443842.858918,1.8141797835438354,-2.2012946139080083,0.0005772493516131415,0.4985957992713621,-0.00023033896531499815,0.00029527181371352343,0.5948443591259862
1746443842.958926,1.855502260485891,-2.173363137373502,0.00037822601902305815,0.49895942514345876,-0.0002244735157782801,0.00023766701029949346,0.5948564904122426
1746443843.0589025,1.8968556857871277,-2.1454092933953737,0.0001319386544176377,0.49936066047142275,-0.00021885066926130442,0.00017113331989791365,0.5948688114622094
1746443843.1589289,1.938242496099149,-2.117431432322771,-0.0001510029465439716,0.49978262728548883,-0.0002132470799669451,9.850546088137528e-05,0.5948814333206185
1746443843.258903,1.97966371491722,-2.089428836628218,-0.000458610339762025,0.500207827439977,-0.00020762614605131685,2.28289193837163e-05,0.5948944605988404
1746443843.3589296,2.0211189243398104,-2.06140174098925,-0.0007780178155511165,0.5006188649751534,-0.0002015672975389341,-5.276715087291379e-05,0.5949079713465966
1746443843.4589264,2.062606298240165,-2.0333513213219243,-0.0010960179854741007,0.5009991546004657,-0.00019589317340202388,-0.00012519873571559972,0.5949220008280898
1746443843.5589087,2.104122749732968,-2.0052797323982476,-0.001399609300120919,0.5013335876164896,-0.0001911790412250625,-0.000191552199625697,0.5949366949281998
1746443843.65893,2.1456640063553407,-1.9771899241960476,-0.0016765322789441652,0.5016091287183116,-0.00018727153712249254,-0.000249200905943659,0.5949521750878853
1746443843.7588995,2.187224785380817,-1.949085502556478,-0.001915771249609072,0.501815320223615,-0.00018384085319818019,-0.00029590856952878465,0.5949685253868413
1746443843.8589256,2.2287990188680533,-1.9209705752227277,-0.0021079996912609735,0.5019446744281486,-0.00018104615446336248,-0.0003299153072165429,0.5949857950563628
1746443843.9589264,2.2703801311800462,-1.8928496071227299,-0.0022459497336129097,0.5019929395329462,-0.00017857647957424528,-0.00035000310059598005,0.5950040563415397
1746443844.0589256,2.3119612902507636,-1.8647271921649882,-0.002324689934665031,0.5019592299765364,-0.00017659205975512822,-0.00035553827339756346,0.5950233401946283
1746443844.1589243,2.35353573441147,-1.8366079181707518,-0.0023417998885600687,0.5018460176244434,-0.00017514335737749037,-0.00034648955034463733,0.5950437398782176
1746443844.2589257,2.3950969866667546,-1.808496074568335,-0.002297435227299708,0.5016589859566751,-0.00017236910608881757,-0.0003234212720128634,0.5950652440767434
1746443844.358936,2.4366391242126246,-1.7803954780960571,-0.002194282121164201,0.5014067552090951,-0.00016991247848734318,-0.00028746240595055436,0.5950877004172997
1746443844.4589474,2.4781572034589847,-1.7523095901790209,-0.0020374052990171183,0.5011004911908823,-0.00016916935652963648,-0.0002402529025577246,0.5951112835779646
1746443844.5589073,2.5196472992959422,-1.7242411487748,-0.0018339988134206094,0.5007534154911568,-0.00016921080101454938,-0.0001838699223137474,0.59513615281757
1746443844.6589754,2.561106619103605,-1.6961920129258534,-0.0015930527903389893,0.5003802383404742,-0.00016931879056186958,-0.00012073720676469496,0.5951623739360458
1746443844.758974,2.6025336230869853,-1.6681631314375858,-0.0013249526953410425,0.4999965383392629,-0.00016919669625074682,-5.3521523188323426e-05,0.5951899669142338
1746443844.858957,2.643928083611543,-1.64015454283887,-0.001041029923828001,0.49961811508671244,-0.00016873242778101896,1.4979415549340393e-05,0.5952189342015772
1746443844.958912,2.6852910777171246,-1.6121653987460156,-0.0007530837157512298,0.49926034147488974,-0.0001680089940764187,8.195287287463422e-05,0.5952492616393764
1746443845.0589037,2.726624927687142,-1.5841940274757726,-0.00047289471029491735,0.49893754210147656,-0.00016720432152546067,0.00014468606399800375,0.5952809288345251
1746443845.1588993,2.767933083985633,-1.5562380194274381,-0.00021174971781702837,0.49866242273163136,-0.00016658186412902697,0.00020067552136665743,0.5953139074616997
1746443845.2589214,2.8092199660777015,-1.528294342966165,2.0004002665355377e-05,0.49844557344385776,-0.00016636910376896158,0.00024772645926736305,0.5953481720091438
1746443845.3589294,2.8504907578434033,-1.5003594683701493,0.00021335856452030965,0.4982950647287638,-0.00016665859262528812,0.0002840382170849663,0.595383693764802
1746443845.4589288,2.8917511776624782,-1.472429509895573,0.00036098531275183883,0.49821615178227374,-0.00016744117225642448,0.0003082724814013341,0.595420440378923
1746443845.5588994,2.933007230384429,-1.444500375835841,0.00045750323324488353,0.4982110976244379,-0.00016847240325744281,0.000319601731396977,0.5954583708491651
1746443845.658918,2.9742649566897597,-1.416567928443167,0.0004996671763400091,0.4982791207054105,-0.00016975747931699046,0.00031773618950549425,0.5954974336860892
1746443845.7589135,3.015530204169594,-1.3886281690843996,0.0004864700550644387,0.4984164674926691,-0.00017121520009189982,0.00030292846096471567,0.5955376099473502
1746443845.8589387,3.0568083800910077,-1.3606773701230543,0.0004191561531582698,0.4986166054217642,-0.00017258104992936494,0.0002759559679957089,0.595578877633641
1746443845.9589012,3.0981042403334595,-1.3327122161520362,0.00030114578161767467,0.49887052666998066,-0.00017360677465920763,0.00023808220290985762,0.5956212045293757
1746443846.058925,3.139421707284314,-1.3047299280470108,0.0001378744991160855,0.4991671489523549,-0.00017405024260667298,0.00019099864990111792,0.5956645349089802
1746443846.1589062,3.180763737997062,-1.2767283876921223,-6.344666856240169e-05,0.49949379558806783,-0.00017439911086092514,0.0001367500219912071,0.595708810247837
