FRQ, BETA, SPEED, GROUP, Mode, Mod(Xi), Pha(Xi), Re(Xi), Im(Xi) 
1.110000e+00, 0.000000, 0.000000, 0, 1, 2.782694e-04, 157.225032, -2.565734e-04, 1.077217e-04 
1.110000e+00, 0.000000, 0.000000, 0, 2, 6.058034e-06, 138.271899, -4.521183e-06, 4.032206e-06 
1.110000e+00, 0.000000, 0.000000, 0, 3, 2.731290e-04, 141.323410, -2.132280e-04, 1.706848e-04 
1.110000e+00, 0.000000, 0.000000, 0, 4, 9.025624e-07, 144.907867, -7.385024e-07, 5.188767e-07 
1.110000e+00, 0.000000, 0.000000, 0, 5, 3.011004e-06, 149.757207, -2.601203e-06, 1.516538e-06 
1.110000e+00, 0.000000, 0.000000, 0, 6, 7.257414e-08, 139.106011, -5.486040e-08, 4.751150e-08 
1.110000e+00, 45.000000, 0.000000, 0, 1, 3.214900e-04, 178.645022, -3.214001e-04, 7.602153e-06 
1.110000e+00, 45.000000, 0.000000, 0, 2, 1.405590e-03, 78.259360, 2.860119e-04, 1.376183e-03 
1.110000e+00, 45.000000, 0.000000, 0, 3, 6.751709e-05, -179.673503, -6.751600e-05, -3.847407e-07 
1.110000e+00, 45.000000, 0.000000, 0, 4, 2.066264e-04, 78.808501, 4.010388e-05, 2.026972e-04 
1.110000e+00, 45.000000, 0.000000, 0, 5, 2.995994e-06, 174.482109, -2.982111e-06, 2.880845e-07 
1.110000e+00, 45.000000, 0.000000, 0, 6, 1.168809e-05, 50.367771, 7.455333e-06, 9.001636e-06 
1.110000e+00, 90.000000, 0.000000, 0, 1, 5.580644e-04, -131.643997, -3.708339e-04, -4.170348e-04 
1.110000e+00, 90.000000, 0.000000, 0, 2, 3.269768e-02, 143.831468, -2.639633e-02, 1.929694e-02 
1.110000e+00, 90.000000, 0.000000, 0, 3, 8.041760e-03, -41.407529, 6.031514e-03, -5.318904e-03 
1.110000e+00, 90.000000, 0.000000, 0, 4, 4.887456e-03, 143.786577, -3.943307e-03, 2.887483e-03 
1.110000e+00, 90.000000, 0.000000, 0, 5, 4.554479e-06, -147.400141, -3.836938e-06, -2.453811e-06 
1.110000e+00, 90.000000, 0.000000, 0, 6, 1.456061e-05, -67.727785, 5.518580e-06, -1.347430e-05 
1.110000e+00, 135.000000, 0.000000, 0, 1, 1.322212e-04, -44.873041, 9.370146e-05, -9.328712e-05 
1.110000e+00, 135.000000, 0.000000, 0, 2, 1.329300e-03, -39.099250, 1.031610e-03, -8.383441e-04 
1.110000e+00, 135.000000, 0.000000, 0, 3, 7.634986e-04, 88.750573, 1.664801e-05, 7.633171e-04 
1.110000e+00, 135.000000, 0.000000, 0, 4, 2.035408e-04, -38.776774, 1.586788e-04, -1.274751e-04 
1.110000e+00, 135.000000, 0.000000, 0, 5, 1.957962e-06, 109.941901, -6.677966e-07, 1.840561e-06 
1.110000e+00, 135.000000, 0.000000, 0, 6, 1.014964e-05, 129.168375, -6.410529e-06, 7.868949e-06 
1.110000e+00, 180.000000, 0.000000, 0, 1, 2.047849e-04, 122.983133, -1.114833e-04, 1.717799e-04 
1.110000e+00, 180.000000, 0.000000, 0, 2, 3.856063e-05, -170.369392, -3.801719e-05, -6.451019e-06 
1.110000e+00, 180.000000, 0.000000, 0, 3, 9.235482e-04, 119.532323, -4.552303e-04, 8.035588e-04 
1.110000e+00, 180.000000, 0.000000, 0, 4, 5.600049e-06, -170.002408, -5.515013e-06, -9.722066e-07 
1.110000e+00, 180.000000, 0.000000, 0, 5, 6.313668e-06, 125.261495, -3.644937e-06, 5.155272e-06 
1.110000e+00, 180.000000, 0.000000, 0, 6, 4.200493e-07, -168.193310, -4.111625e-07, -8.594643e-08 
1.110000e+00, 225.000000, 0.000000, 0, 1, 1.424371e-04, -47.738572, 9.579099e-05, -1.054154e-04 
1.110000e+00, 225.000000, 0.000000, 0, 2, 1.387270e-03, 142.650222, -1.102805e-03, 8.416277e-04 
1.110000e+00, 225.000000, 0.000000, 0, 3, 7.475618e-04, 89.228335, 1.006793e-05, 7.474940e-04 
1.110000e+00, 225.000000, 0.000000, 0, 4, 2.119999e-04, 142.912591, -1.691158e-04, 1.278429e-04 
1.110000e+00, 225.000000, 0.000000, 0, 5, 1.842924e-06, 111.003273, -6.605432e-07, 1.720480e-06 
1.110000e+00, 225.000000, 0.000000, 0, 6, 9.615649e-06, -53.209770, 5.758688e-06, -7.700534e-06 
1.110000e+00, 270.000000, 0.000000, 0, 1, 5.644263e-04, -132.338076, -3.801433e-04, -4.172147e-04 
1.110000e+00, 270.000000, 0.000000, 0, 2, 3.279277e-02, -36.173752, 2.647133e-02, -1.935547e-02 
1.110000e+00, 270.000000, 0.000000, 0, 3, 8.033416e-03, -41.397172, 6.026217e-03, -5.312296e-03 
1.110000e+00, 270.000000, 0.000000, 0, 4, 4.901154e-03, -36.215989, 3.954229e-03, -2.895753e-03 
1.110000e+00, 270.000000, 0.000000, 0, 5, 4.600409e-06, -148.174818, -3.908788e-06, -2.425930e-06 
1.110000e+00, 270.000000, 0.000000, 0, 6, 1.365647e-05, 110.584343, -4.801422e-06, 1.278458e-05 
1.110000e+00, 315.000000, 0.000000, 0, 1, 3.073491e-04, 175.170055, -3.062577e-04, 2.587837e-05 
1.110000e+00, 315.000000, 0.000000, 0, 2, 1.405643e-03, -104.154156, -3.437242e-04, -1.362970e-03 
1.110000e+00, 315.000000, 0.000000, 0, 3, 5.312981e-05, 178.462544, -5.311068e-05, 1.425497e-06 
1.110000e+00, 315.000000, 0.000000, 0, 4, 2.068198e-04, -103.568084, -4.852007e-05, -2.010479e-04 
1.110000e+00, 315.000000, 0.000000, 0, 5, 2.861993e-06, 171.990701, -2.834076e-06, 3.987724e-07 
1.110000e+00, 315.000000, 0.000000, 0, 6, 1.189114e-05, -132.776863, -8.075805e-06, -8.728144e-06 
1.110000e+00, 360.000000, 0.000000, 0, 1, 2.782694e-04, 157.225032, -2.565734e-04, 1.077217e-04 
1.110000e+00, 360.000000, 0.000000, 0, 2, 6.058034e-06, 138.271899, -4.521183e-06, 4.032206e-06 
1.110000e+00, 360.000000, 0.000000, 0, 3, 2.731290e-04, 141.323410, -2.132280e-04, 1.706848e-04 
1.110000e+00, 360.000000, 0.000000, 0, 4, 9.025624e-07, 144.907867, -7.385024e-07, 5.188767e-07 
1.110000e+00, 360.000000, 0.000000, 0, 5, 3.011004e-06, 149.757207, -2.601203e-06, 1.516538e-06 
1.110000e+00, 360.000000, 0.000000, 0, 6, 7.257414e-08, 139.106011, -5.486040e-08, 4.751150e-08 
1.140000e+00, 0.000000, 0.000000, 0, 1, 1.830159e-04, 105.546011, -4.905048e-05, 1.763204e-04 
1.140000e+00, 0.000000, 0.000000, 0, 2, 8.595311e-06, 1.761271, 8.591251e-06, 2.641781e-07 
1.140000e+00, 0.000000, 0.000000, 0, 3, 2.434099e-04, 87.110340, 1.227095e-05, 2.431004e-04 
1.140000e+00, 0.000000, 0.000000, 0, 4, 1.226412e-06, 4.718465, 1.222256e-06, 1.008843e-07 
1.140000e+00, 0.000000, 0.000000, 0, 5, 2.292573e-06, 89.764155, 9.436826e-09, 2.292553e-06 
1.140000e+00, 0.000000, 0.000000, 0, 6, 7.047226e-08, -27.433537, 6.254736e-08, -3.246794e-08 
1.140000e+00, 45.000000, 0.000000, 0, 1, 3.628169e-04, 166.698254, -3.530832e-04, 8.347669e-05 
1.140000e+00, 45.000000, 0.000000, 0, 2, 1.104410e-03, -117.023870, -5.018017e-04, -9.838279e-04 
1.140000e+00, 45.000000, 0.000000, 0, 3, 5.860277e-04, -166.090229, -5.688428e-04, -1.408773e-04 
1.140000e+00, 45.000000, 0.000000, 0, 4, 1.815159e-04, -117.300972, -8.325490e-05, -1.612967e-04 
1.140000e+00, 45.000000, 0.000000, 0, 5, 5.314002e-06, -169.997000, -5.233222e-06, -9.230408e-07 
1.140000e+00, 45.000000, 0.000000, 0, 6, 6.443357e-06, 44.722191, 4.578179e-06, 4.533996e-06 
1.140000e+00, 90.000000, 0.000000, 0, 1, 8.363223e-05, 115.801887, -3.640183e-05, 7.529447e-05 
1.140000e+00, 90.000000, 0.000000, 0, 2, 2.359286e-02, 153.309728, -2.107899e-02, 1.059714e-02 
1.140000e+00, 90.000000, 0.000000, 0, 3, 6.961654e-03, -23.431209, 6.387584e-03, -2.768286e-03 
1.140000e+00, 90.000000, 0.000000, 0, 4, 3.767872e-03, 153.273096, -3.365314e-03, 1.694557e-03 
1.140000e+00, 90.000000, 0.000000, 0, 5, 2.450308e-06, 121.901751, -1.294900e-06, 2.080203e-06 
1.140000e+00, 90.000000, 0.000000, 0, 6, 1.344141e-05, -20.419500, 1.259680e-05, -4.689587e-06 
1.140000e+00, 135.000000, 0.000000, 0, 1, 7.484675e-04, 136.442321, -5.424002e-04, 5.157573e-04 
1.140000e+00, 135.000000, 0.000000, 0, 2, 1.600672e-03, -144.463058, -1.302532e-03, -9.303547e-04 
1.140000e+00, 135.000000, 0.000000, 0, 3, 3.829734e-04, 11.903592, 3.747379e-04, 7.899421e-05 
1.140000e+00, 135.000000, 0.000000, 0, 4, 2.584071e-04, -146.254202, -2.148682e-04, -1.435475e-04 
1.140000e+00, 135.000000, 0.000000, 0, 5, 4.828114e-06, 105.718222, -1.307968e-06, 4.647570e-06 
1.140000e+00, 135.000000, 0.000000, 0, 6, 1.895568e-05, -72.191019, 5.797493e-06, -1.804736e-05 
1.140000e+00, 180.000000, 0.000000, 0, 1, 6.348643e-04, -106.137790, -1.764594e-04, -6.098481e-04 
1.140000e+00, 180.000000, 0.000000, 0, 2, 1.241961e-05, 19.168286, 1.173105e-05, 4.077903e-06 
1.140000e+00, 180.000000, 0.000000, 0, 3, 5.070411e-04, 45.090344, 3.579664e-04, 3.590971e-04 
1.140000e+00, 180.000000, 0.000000, 0, 4, 1.941652e-06, 18.753298, 1.838573e-06, 6.242293e-07 
1.140000e+00, 180.000000, 0.000000, 0, 5, 2.403587e-06, -56.626201, 1.322210e-06, -2.007234e-06 
1.140000e+00, 180.000000, 0.000000, 0, 6, 7.560869e-08, 125.281219, -4.367083e-08, 6.172141e-08 
1.140000e+00, 225.000000, 0.000000, 0, 1, 7.567530e-04, 136.923862, -5.527678e-04, 5.168393e-04 
1.140000e+00, 225.000000, 0.000000, 0, 2, 1.583743e-03, 35.314132, 1.292326e-03, 9.154966e-04 
1.140000e+00, 225.000000, 0.000000, 0, 3, 3.618380e-04, 12.277970, 3.535618e-04, 7.694656e-05 
1.140000e+00, 225.000000, 0.000000, 0, 4, 2.559211e-04, 33.482853, 2.134512e-04, 1.411884e-04 
1.140000e+00, 225.000000, 0.000000, 0, 5, 4.874980e-06, 107.624261, -1.476015e-06, 4.646161e-06 
1.140000e+00, 225.000000, 0.000000, 0, 6, 1.902695e-05, 108.677568, -6.093232e-06, 1.802491e-05 
1.140000e+00, 270.000000, 0.000000, 0, 1, 8.448201e-05, 110.003314, -2.889914e-05, 7.938545e-05 
1.140000e+00, 270.000000, 0.000000, 0, 2, 2.360134e-02, -26.714507, 2.108208e-02, -1.060987e-02 
1.140000e+00, 270.000000, 0.000000, 0, 3, 6.965181e-03, -23.370808, 6.393736e-03, -2.762950e-03 
1.140000e+00, 270.000000, 0.000000, 0, 4, 3.769173e-03, -26.746504, 3.365895e-03, -1.696293e-03 
1.140000e+00, 270.000000, 0.000000, 0, 5, 2.459896e-06, 119.839547, -1.223977e-06, 2.133768e-06 
1.140000e+00, 270.000000, 0.000000, 0, 6, 1.344538e-05, 160.676738, -1.268796e-05, 4.449043e-06 
1.140000e+00, 315.000000, 0.000000, 0, 1, 3.682642e-04, 167.168885, -3.590682e-04, 8.178338e-05 
1.140000e+00, 315.000000, 0.000000, 0, 2, 1.083724e-03, 62.552964, 4.995193e-04, 9.617373e-04 
1.140000e+00, 315.000000, 0.000000, 0, 3, 5.887037e-04, -165.370064, -5.696164e-04, -1.486918e-04 
1.140000e+00, 315.000000, 0.000000, 0, 4, 1.784040e-04, 62.366196, 8.274712e-05, 1.580535e-04 
1.140000e+00, 315.000000, 0.000000, 0, 5, 5.333204e-06, -169.679465, -5.246917e-06, -9.554693e-07 
1.140000e+00, 315.000000, 0.000000, 0, 6, 6.457622e-06, -131.786336, -4.303067e-06, -4.815029e-06 
1.140000e+00, 360.000000, 0.000000, 0, 1, 1.830159e-04, 105.546011, -4.905048e-05, 1.763204e-04 
1.140000e+00, 360.000000, 0.000000, 0, 2, 8.595311e-06, 1.761271, 8.591251e-06, 2.641781e-07 
1.140000e+00, 360.000000, 0.000000, 0, 3, 2.434099e-04, 87.110340, 1.227095e-05, 2.431004e-04 
1.140000e+00, 360.000000, 0.000000, 0, 4, 1.226412e-06, 4.718465, 1.222256e-06, 1.008843e-07 
1.140000e+00, 360.000000, 0.000000, 0, 5, 2.292573e-06, 89.764155, 9.436826e-09, 2.292553e-06 
1.140000e+00, 360.000000, 0.000000, 0, 6, 7.047226e-08, -27.433537, 6.254736e-08, -3.246794e-08 
1.170000e+00, 0.000000, 0.000000, 0, 1, 1.959493e-04, 72.305264, 5.955791e-05, 1.866788e-04 
1.170000e+00, 0.000000, 0.000000, 0, 2, 1.048414e-05, -81.587044, 1.533900e-06, -1.037132e-05 
1.170000e+00, 0.000000, 0.000000, 0, 3, 2.300684e-04, 69.951923, 7.886940e-05, 2.161274e-04 
1.170000e+00, 0.000000, 0.000000, 0, 4, 1.605130e-06, -81.550060, 2.358663e-07, -1.587706e-06 
1.170000e+00, 0.000000, 0.000000, 0, 5, 2.107040e-06, 69.142129, 7.502137e-07, 1.968958e-06 
1.170000e+00, 0.000000, 0.000000, 0, 6, 1.166833e-07, -91.972899, -4.017032e-09, -1.166142e-07 
1.170000e+00, 45.000000, 0.000000, 0, 1, 2.995484e-04, 52.089014, 1.840535e-04, 2.363336e-04 
1.170000e+00, 45.000000, 0.000000, 0, 2, 1.222875e-03, -32.956098, 1.026099e-03, -6.652393e-04 
1.170000e+00, 45.000000, 0.000000, 0, 3, 2.410665e-04, 62.782427, 1.102567e-04, 2.143747e-04 
1.170000e+00, 45.000000, 0.000000, 0, 4, 2.121699e-04, -32.584948, 1.787731e-04, -1.142640e-04 
1.170000e+00, 45.000000, 0.000000, 0, 5, 2.641433e-06, 62.558279, 1.217294e-06, 2.344219e-06 
1.170000e+00, 45.000000, 0.000000, 0, 6, 1.167989e-06, -74.489189, 3.123437e-07, -1.125451e-06 
1.170000e+00, 90.000000, 0.000000, 0, 1, 1.472666e-04, 125.800181, -8.614508e-05, 1.194423e-04 
1.170000e+00, 90.000000, 0.000000, 0, 2, 6.713736e-03, 163.400146, -6.433929e-03, 1.918020e-03 
1.170000e+00, 90.000000, 0.000000, 0, 3, 5.586855e-03, -3.008545, 5.579154e-03, -2.932255e-04 
1.170000e+00, 90.000000, 0.000000, 0, 4, 1.150994e-03, 162.879014, -1.099988e-03, 3.388415e-04 
1.170000e+00, 90.000000, 0.000000, 0, 5, 3.083447e-06, 138.908447, -2.323871e-06, 2.026639e-06 
1.170000e+00, 90.000000, 0.000000, 0, 6, 8.570029e-06, -49.839361, 5.527093e-06, -6.549553e-06 
1.170000e+00, 135.000000, 0.000000, 0, 1, 5.136784e-04, 2.649517, 5.131293e-04, 2.374546e-05 
1.170000e+00, 135.000000, 0.000000, 0, 2, 1.772640e-03, -50.239941, 1.133734e-03, -1.362680e-03 
1.170000e+00, 135.000000, 0.000000, 0, 3, 3.422961e-04, -163.095860, -3.275064e-04, -9.952990e-05 
1.170000e+00, 135.000000, 0.000000, 0, 4, 3.069047e-04, -49.014381, 2.012895e-04, -2.316745e-04 
1.170000e+00, 135.000000, 0.000000, 0, 5, 2.372782e-06, -34.290143, 1.960381e-06, -1.336787e-06 
1.170000e+00, 135.000000, 0.000000, 0, 6, 1.141015e-05, -128.100238, -7.040510e-06, -8.979019e-06 
1.170000e+00, 180.000000, 0.000000, 0, 1, 3.510160e-04, 176.259936, -3.502684e-04, 2.289680e-05 
1.170000e+00, 180.000000, 0.000000, 0, 2, 3.839941e-06, -152.285897, -3.399420e-06, -1.785803e-06 
1.170000e+00, 180.000000, 0.000000, 0, 3, 4.229521e-04, 48.672980, 2.792989e-04, 3.176170e-04 
1.170000e+00, 180.000000, 0.000000, 0, 4, 6.811829e-07, -153.048692, -6.072010e-07, -3.087347e-07 
1.170000e+00, 180.000000, 0.000000, 0, 5, 2.172553e-06, 132.132794, -1.457460e-06, 1.611148e-06 
1.170000e+00, 180.000000, 0.000000, 0, 6, 5.982581e-08, 99.084557, -9.446012e-09, 5.907538e-08 
1.170000e+00, 225.000000, 0.000000, 0, 1, 4.950028e-04, 0.840154, 4.949496e-04, 7.258192e-06 
1.170000e+00, 225.000000, 0.000000, 0, 2, 1.737862e-03, 128.929783, -1.092016e-03, 1.351911e-03 
1.170000e+00, 225.000000, 0.000000, 0, 3, 3.436092e-04, -161.537429, -3.259239e-04, -1.088159e-04 
1.170000e+00, 225.000000, 0.000000, 0, 4, 3.012153e-04, 130.238898, -1.945779e-04, 2.299350e-04 
1.170000e+00, 225.000000, 0.000000, 0, 5, 2.345589e-06, -38.358281, 1.839283e-06, -1.455618e-06 
1.170000e+00, 225.000000, 0.000000, 0, 6, 1.181573e-05, 49.464992, 7.679193e-06, 8.980064e-06 
1.170000e+00, 270.000000, 0.000000, 0, 1, 1.547710e-04, 121.632112, -8.117168e-05, 1.317771e-04 
1.170000e+00, 270.000000, 0.000000, 0, 2, 6.713852e-03, -17.081275, 6.417698e-03, -1.972046e-03 
1.170000e+00, 270.000000, 0.000000, 0, 3, 5.588858e-03, -2.943848, 5.581482e-03, -2.870283e-04 
1.170000e+00, 270.000000, 0.000000, 0, 4, 1.150906e-03, -17.578239, 1.097165e-03, -3.475825e-04 
1.170000e+00, 270.000000, 0.000000, 0, 5, 3.128578e-06, 136.786478, -2.280130e-06, 2.142197e-06 
1.170000e+00, 270.000000, 0.000000, 0, 6, 8.008939e-06, 133.610105, -5.524144e-06, 5.798874e-06 
1.170000e+00, 315.000000, 0.000000, 0, 1, 2.553623e-04, 47.463002, 1.726418e-04, 1.881614e-04 
1.170000e+00, 315.000000, 0.000000, 0, 2, 1.241888e-03, 146.460242, -1.035117e-03, 6.861625e-04 
1.170000e+00, 315.000000, 0.000000, 0, 3, 2.097785e-04, 60.664061, 1.027767e-04, 1.828770e-04 
1.170000e+00, 315.000000, 0.000000, 0, 4, 2.151161e-04, 146.871044, -1.801474e-04, 1.175664e-04 
1.170000e+00, 315.000000, 0.000000, 0, 5, 2.170062e-06, 60.461249, 1.069867e-06, 1.888003e-06 
1.170000e+00, 315.000000, 0.000000, 0, 6, 1.555061e-06, 106.150947, -4.325695e-07, 1.493686e-06 
1.170000e+00, 360.000000, 0.000000, 0, 1, 1.959493e-04, 72.305264, 5.955791e-05, 1.866788e-04 
1.170000e+00, 360.000000, 0.000000, 0, 2, 1.048414e-05, -81.587044, 1.533900e-06, -1.037132e-05 
1.170000e+00, 360.000000, 0.000000, 0, 3, 2.300684e-04, 69.951923, 7.886940e-05, 2.161274e-04 
1.170000e+00, 360.000000, 0.000000, 0, 4, 1.605130e-06, -81.550060, 2.358663e-07, -1.587706e-06 
1.170000e+00, 360.000000, 0.000000, 0, 5, 2.107040e-06, 69.142129, 7.502137e-07, 1.968958e-06 
1.170000e+00, 360.000000, 0.000000, 0, 6, 1.166833e-07, -91.972899, -4.017032e-09, -1.166142e-07 
1.200000e+00, 0.000000, 0.000000, 0, 1, 2.023039e-04, 51.448399, 1.260797e-04, 1.582112e-04 
1.200000e+00, 0.000000, 0.000000, 0, 2, 1.129277e-05, -122.182490, -6.014728e-06, -9.557703e-06 
1.200000e+00, 0.000000, 0.000000, 0, 3, 2.144635e-04, 52.646065, 1.301229e-04, 1.704776e-04 
1.200000e+00, 0.000000, 0.000000, 0, 4, 1.831656e-06, -122.119969, -9.738800e-07, -1.551296e-06 
1.200000e+00, 0.000000, 0.000000, 0, 5, 1.971674e-06, 55.944592, 1.104126e-06, 1.633525e-06 
1.200000e+00, 0.000000, 0.000000, 0, 6, 1.653584e-07, -133.040074, -1.128587e-07, -1.208565e-07 
1.200000e+00, 45.000000, 0.000000, 0, 1, 2.062801e-04, -109.603285, -6.920813e-05, -1.943238e-04 
1.200000e+00, 45.000000, 0.000000, 0, 2, 6.576459e-05, -144.368815, -5.345239e-05, -3.831217e-05 
1.200000e+00, 45.000000, 0.000000, 0, 3, 9.964883e-05, -69.185321, 3.540986e-05, -9.314521e-05 
1.200000e+00, 45.000000, 0.000000, 0, 4, 1.183190e-05, -133.748752, -8.181726e-06, -8.547115e-06 
1.200000e+00, 45.000000, 0.000000, 0, 5, 1.814040e-06, -90.392814, -1.243679e-08, -1.813997e-06 
1.200000e+00, 45.000000, 0.000000, 0, 6, 8.151013e-07, -90.899102, -1.279028e-08, -8.150009e-07 
1.200000e+00, 90.000000, 0.000000, 0, 1, 1.735515e-04, 148.283418, -1.476332e-04, 9.123914e-05 
1.200000e+00, 90.000000, 0.000000, 0, 2, 1.247315e-02, -116.492365, -5.564007e-03, -1.116340e-02 
1.200000e+00, 90.000000, 0.000000, 0, 3, 4.231413e-03, 17.295327, 4.040090e-03, 1.257986e-03 
1.200000e+00, 90.000000, 0.000000, 0, 4, 2.248957e-03, -116.606404, -1.007216e-03, -2.010802e-03 
1.200000e+00, 90.000000, 0.000000, 0, 5, 2.049317e-06, 152.746430, -1.821819e-06, 9.384423e-07 
1.200000e+00, 90.000000, 0.000000, 0, 6, 9.177536e-06, -17.184473, 8.767837e-06, -2.711495e-06 
1.200000e+00, 135.000000, 0.000000, 0, 1, 5.368672e-04, -141.422909, -4.197066e-04, -3.347727e-04 
1.200000e+00, 135.000000, 0.000000, 0, 2, 3.334594e-04, -68.619818, 1.215642e-04, -3.105114e-04 
1.200000e+00, 135.000000, 0.000000, 0, 3, 3.830903e-04, 64.341299, 1.658817e-04, 3.453135e-04 
1.200000e+00, 135.000000, 0.000000, 0, 4, 6.152072e-05, -73.542971, 1.742858e-05, -5.900036e-05 
1.200000e+00, 135.000000, 0.000000, 0, 5, 2.275797e-06, -164.961076, -2.197850e-06, -5.905128e-07 
1.200000e+00, 135.000000, 0.000000, 0, 6, 1.116676e-05, 20.455896, 1.046260e-05, 3.902629e-06 
1.200000e+00, 180.000000, 0.000000, 0, 1, 4.437912e-04, 142.789422, -3.534434e-04, 2.683810e-04 
1.200000e+00, 180.000000, 0.000000, 0, 2, 4.103139e-06, -89.317047, 4.890732e-08, -4.102847e-06 
1.200000e+00, 180.000000, 0.000000, 0, 3, 1.718916e-04, -26.064484, 1.544102e-04, -7.552613e-05 
1.200000e+00, 180.000000, 0.000000, 0, 4, 7.276692e-07, -89.345988, 8.305919e-09, -7.276218e-07 
1.200000e+00, 180.000000, 0.000000, 0, 5, 1.664229e-06, 143.287066, -1.334113e-06, 9.948861e-07 
1.200000e+00, 180.000000, 0.000000, 0, 6, 2.394457e-08, 41.999267, 1.779449e-08, 1.602182e-08 
1.200000e+00, 225.000000, 0.000000, 0, 1, 5.450020e-04, -141.784350, -4.282015e-04, -3.371508e-04 
1.200000e+00, 225.000000, 0.000000, 0, 2, 3.338676e-04, 112.851842, -1.296573e-04, 3.076631e-04 
1.200000e+00, 225.000000, 0.000000, 0, 3, 3.812242e-04, 67.064277, 1.485624e-04, 3.510856e-04 
1.200000e+00, 225.000000, 0.000000, 0, 4, 6.125976e-05, 107.810634, -1.873765e-05, 5.832374e-05 
1.200000e+00, 225.000000, 0.000000, 0, 5, 2.421359e-06, -165.986037, -2.349291e-06, -5.863522e-07 
1.200000e+00, 225.000000, 0.000000, 0, 6, 1.145284e-05, -160.016479, -1.076327e-05, -3.914006e-06 
1.200000e+00, 270.000000, 0.000000, 0, 1, 1.823023e-04, 143.297434, -1.461606e-04, 1.089550e-04 
1.200000e+00, 270.000000, 0.000000, 0, 2, 1.246778e-02, 63.487768, 5.565478e-03, 1.115666e-02 
1.200000e+00, 270.000000, 0.000000, 0, 3, 4.227524e-03, 17.571174, 4.030279e-03, 1.276249e-03 
1.200000e+00, 270.000000, 0.000000, 0, 4, 2.248051e-03, 63.376671, 1.007404e-03, 2.009695e-03 
1.200000e+00, 270.000000, 0.000000, 0, 5, 2.166952e-06, 148.740941, -1.852375e-06, 1.124449e-06 
1.200000e+00, 270.000000, 0.000000, 0, 6, 9.137707e-06, 162.694613, -8.724069e-06, 2.718145e-06 
1.200000e+00, 315.000000, 0.000000, 0, 1, 1.879454e-04, -106.234427, -5.254354e-05, -1.804513e-04 
1.200000e+00, 315.000000, 0.000000, 0, 2, 7.066756e-05, 40.811792, 5.348549e-05, 4.618665e-05 
1.200000e+00, 315.000000, 0.000000, 0, 3, 9.761554e-05, -62.297240, 4.537997e-05, -8.642599e-05 
1.200000e+00, 315.000000, 0.000000, 0, 4, 1.273701e-05, 50.754695, 8.057963e-06, 9.864104e-06 
1.200000e+00, 315.000000, 0.000000, 0, 5, 1.716250e-06, -84.620807, 1.608929e-07, -1.708692e-06 
1.200000e+00, 315.000000, 0.000000, 0, 6, 1.006414e-06, 92.310661, -4.057631e-08, 1.005596e-06 
1.200000e+00, 360.000000, 0.000000, 0, 1, 2.023039e-04, 51.448399, 1.260797e-04, 1.582112e-04 
1.200000e+00, 360.000000, 0.000000, 0, 2, 1.129277e-05, -122.182490, -6.014728e-06, -9.557703e-06 
1.200000e+00, 360.000000, 0.000000, 0, 3, 2.144635e-04, 52.646065, 1.301229e-04, 1.704776e-04 
1.200000e+00, 360.000000, 0.000000, 0, 4, 1.831656e-06, -122.119969, -9.738800e-07, -1.551296e-06 
1.200000e+00, 360.000000, 0.000000, 0, 5, 1.971674e-06, 55.944592, 1.104126e-06, 1.633525e-06 
1.200000e+00, 360.000000, 0.000000, 0, 6, 1.653584e-07, -133.040074, -1.128587e-07, -1.208565e-07 
1.230000e+00, 0.000000, 0.000000, 0, 1, 1.877788e-04, 7.530680, 1.861592e-04, 2.460974e-05 
1.230000e+00, 0.000000, 0.000000, 0, 2, 8.989354e-06, -179.349950, -8.988776e-06, -1.019867e-07 
1.230000e+00, 0.000000, 0.000000, 0, 3, 1.912207e-04, 6.612937, 1.899485e-04, 2.202126e-05 
1.230000e+00, 0.000000, 0.000000, 0, 4, 1.535168e-06, 178.481903, -1.534629e-06, 4.067073e-08 
1.230000e+00, 0.000000, 0.000000, 0, 5, 1.941349e-06, 12.392991, 1.896113e-06, 4.166442e-07 
1.230000e+00, 0.000000, 0.000000, 0, 6, 1.384844e-07, 179.904636, -1.384842e-07, 2.304953e-10 
1.230000e+00, 45.000000, 0.000000, 0, 1, 3.352190e-04, 140.806012, -2.597984e-04, 2.118410e-04 
1.230000e+00, 45.000000, 0.000000, 0, 2, 1.304201e-04, 26.600259, 1.166154e-04, 5.839730e-05 
1.230000e+00, 45.000000, 0.000000, 0, 3, 2.889290e-04, 154.693297, -2.612012e-04, 1.235067e-04 
1.230000e+00, 45.000000, 0.000000, 0, 4, 2.234942e-05, 30.199393, 1.931616e-05, 1.124200e-05 
1.230000e+00, 45.000000, 0.000000, 0, 5, 3.291213e-06, 150.669354, -2.869304e-06, 1.612197e-06 
1.230000e+00, 45.000000, 0.000000, 0, 6, 4.073715e-06, 36.834840, 3.260467e-06, 2.442234e-06 
1.230000e+00, 90.000000, 0.000000, 0, 1, 1.427307e-04, 109.354229, -4.730204e-05, 1.346647e-04 
1.230000e+00, 90.000000, 0.000000, 0, 2, 1.103320e-02, -106.510750, -3.135584e-03, -1.057827e-02 
1.230000e+00, 90.000000, 0.000000, 0, 3, 2.264730e-03, 40.677789, 1.717542e-03, 1.476161e-03 
1.230000e+00, 90.000000, 0.000000, 0, 4, 2.121831e-03, -106.564518, -6.049230e-04, -2.033773e-03 
